timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count,stance_label,stance_against,stance_favor,stance_neutral
2025-07-15 19:54:53+09:00,1945074586082795598,https://x.com/st6_5oku/status/1945074586082795598,映画国宝2回目1回目観たあと原作読んだからより深く観れた気がする何度でも観たい素晴らしい映画,st6_5oku,ごおくちゃん,3.0,0.0,24.0,AGAINST,0.35341522,0.3212977,0.32528704
2025-07-15 19:55:59+09:00,1945074863636468105,https://x.com/yotawagoto/status/1945074863636468105,『国宝』凄すぎて、見終わって1・2日は気を抜くと、見終わったときと同じような放心状態になる。スクリーンから出るパワーに、こんなにやられたのは初めて。 もう吉沢亮が国宝なんじゃないかと思う。,yotawagoto,totanihiroco,0.0,15.0,256.0,NEUTRAL,0.22925085,0.28146255,0.48928657
2025-07-15 19:58:14+09:00,1945075427095003162,https://x.com/Its_sweety_time/status/1945075427095003162,⠀ ,,,,,,FAVOR,0.28571343,0.41577622,0.2985103
2025-07-15 21:32:19+09:00,1945099103827890675,https://x.com/yucoa_3/status/1945099103827890675,路己くん、vivi国宝級イケメンランキング NEXT部門5位おめでとう！！ 路己くんてこんなにもイケメンな19歳なのに、チャラついた感じが全くなくてピュアで誠実な人柄が素敵だなぁと思う。言葉のチョイスが昭和なとこも好きw ,,,,,,NEUTRAL,0.17286807,0.2746606,0.55247134
2025-07-15 21:33:57+09:00,1945099514303402187,https://x.com/entamerush_jp/status/1945099514303402187,本日7月15日（火）の17時に＃ViVi国宝級イケメンランキング の各部門１位を発表しました。先ほどNETViVi（ vivi.tv）で発表したばかりのランキング全順位はこちら entamerush.jp/619629/,entamerush_jp,エンタメラッシュ,0.0,0.0,0.0,NEUTRAL,0.22338127,0.29329702,0.48332167
2025-07-15 21:34:58+09:00,1945099772940996905,https://x.com/micromanmiyu/status/1945099772940996905,すみません、国宝の制作費教えてください,micromanmiyu,ねぎ@アカ変えますこれ消します,0.0,0.0,1.0,AGAINST,0.37599212,0.28478187,0.339226
2025-07-15 21:35:13+09:00,1945099834496536687,https://x.com/N1wOl6I5fW23456/status/1945099834496536687,,,,,,,NEUTRAL,0.2557792,0.31104654,0.43317425
2025-07-15 21:36:21+09:00,1945100121680613702,https://x.com/ann_6106/status/1945100121680613702,いや 3時間半や あかん疲れてる早く寝よう 国宝が長すぎたし、『こくほ』って打つと小久保が出てくるのもそろそろうざい,ann_6106,ANN,0.0,0.0,2.0,NEUTRAL,0.35317972,0.17784184,0.46897843
2025-07-15 21:37:17+09:00,1945100356423205195,https://x.com/niwakawakame/status/1945100356423205195,新宿バルト9、馬鹿の映画館過ぎて笑ってる 9個シアター構えておいてキンツアと鬼滅(と若干の国宝)しかやってない映画館,niwakawakame,にわか,0.0,0.0,0.0,NEUTRAL,0.38494647,0.21437722,0.40067628
2025-07-15 21:38:11+09:00,1945100580881379614,https://x.com/mercure__7/status/1945100580881379614,「国宝」 芸術はやり続けた人だけのものじゃなく、一度でも真剣に向き合った人の心の中にずっと残るものなんだ。私は高校で音楽をやめて国宝にはなれなかったけど、この映画であの頃の自分を思い出した。私の火が消えていない証拠。言葉にならないからこそ芸術なんだという本質を突いてる映画でした。,mercure__7,わた,0.0,0.0,4.0,NEUTRAL,0.24418594,0.3344901,0.42132398
2025-07-15 21:38:35+09:00,1945100680860987656,https://x.com/oishiisakemeshi/status/1945100680860987656,国宝、物語も演技も音響も圧巻だった 映画館でまた観たい,oishiisakemeshi,えぬ医,0.0,0.0,8.0,FAVOR,0.34060597,0.3778227,0.2815713
2025-07-15 21:38:46+09:00,1945100726402793593,https://x.com/gentasukiyo/status/1945100726402793593,元太くん2025上半期国宝級イケメン4位に入門.︎︎⟡*,gentasukiyo,いろげん,0.0,0.0,1.0,FAVOR,0.32929152,0.3627108,0.30799767
2025-07-15 21:38:49+09:00,1945100740822700351,https://x.com/33__39ihnp/status/1945100740822700351,今日昼間国宝観に行ったけど席7割埋まってた。誰もトイレに行かず物音も話し声も聞こえずドリンク&スナック買ってる人少なかったからわたしみたいなリピーターが多いのかな。客層は50代以上が多かった。,33__39ihnp,墨,0.0,0.0,1.0,NEUTRAL,0.24855086,0.20904326,0.5424059
2025-07-15 21:39:47+09:00,1945100985455481048,https://x.com/hagiohagi/status/1945100985455481048,国宝級ADULTより…カッーーー最高いい響きすぎ,hagiohagi,おはぎさん,1.0,0.0,0.0,AGAINST,0.35603642,0.30595315,0.3380104
2025-07-15 21:39:52+09:00,1945101004132778246,https://x.com/Ryo_ftn/status/1945101004132778246,バババには縁があってまた参加できた 浴衣を着ている吉沢さんに李光人くんめちゃめちゃ爽やかで目の保養になりました話にも出たけど本当に国宝との温度差がすごいのでどっちも観て演技の振り幅を体験してもらいたい もう話知ってるのに何度も笑って楽しすぎる映画！ ,,,,,,NEUTRAL,0.2286148,0.36293992,0.40844527
2025-07-15 21:40:24+09:00,1945101141403967613,https://x.com/namika_k/status/1945101141403967613,国宝見て勢いで歌舞伎刀剣乱舞のチケットも取ってきた!!!!!!!!!チケット先行期間が気持ちに余裕が無さ過ぎて見送ってたんだけど、無事見れそうでよかった～～ まだ松竹webとか座席選べたよ！！！,namika_k,なみか@コミケ1日目 12/30東6サ50b,1.0,0.0,4.0,NEUTRAL,0.2594299,0.34708032,0.39348975
2025-07-15 21:40:31+09:00,1945101170189418965,https://x.com/yamapo_o/status/1945101170189418965,国宝、やっと見てきました！！もうエンドロールで吉沢 亮って流れた瞬間にスタオベしたかったわ。この映画の製作に私は1ミリも携われてないことが悔しいです←,yamapo_o,Yamap☺︎☺︎!,1.0,1.0,39.0,NEUTRAL,0.21732312,0.22790857,0.55476826
2025-07-15 21:41:01+09:00,1945101294399561844,https://x.com/yag10818/status/1945101294399561844,帰り爆睡して見た夢が「岡田あーみん先生の未発表原稿が発見される」という夢だった。  徳川美術館で国宝の刀を見た結果がこれである… それはそれとしてめちゃくちゃ読みたかったナ,yag10818,やぐ【12/21リ57b】,0.0,0.0,103.0,NEUTRAL,0.22783947,0.23927774,0.5328828
2025-07-15 21:41:26+09:00,1945101397948575845,https://x.com/blacky_cat/status/1945101397948575845,「国宝」の原作を読んでますねん。ケチらんと下巻も一緒に買えばよかったわ。,blacky_cat,クロネコ（狂犬）,0.0,0.0,2.0,NEUTRAL,0.2269616,0.19225872,0.58077973
2025-07-15 21:41:59+09:00,1945101536457113721,https://x.com/cactuslivelymom/status/1945101536457113721,これ見つけて回してきた 本当は国宝級イケメンが欲しかったんだけど出ず つるたん入れたよ （両脇1ミリずつくらい削らないと入らないサイズ）  ,,,,,,NEUTRAL,0.32293674,0.3168349,0.36022836
2025-07-15 21:42:46+09:00,1945101735824912782,https://x.com/jminku13/status/1945101735824912782,ケイくんはもちろん私の国宝級1位です まだまだいける  ,,,,,,NEUTRAL,0.27230215,0.3405066,0.3871913
2025-07-15 21:42:58+09:00,1945101785846120933,https://x.com/mederukaii/status/1945101785846120933,「国宝級ADULTより」って健人くん浮かれててほんまかわいい、ほんと嬉しかったんだな〜って ,,,,,,NEUTRAL,0.23785785,0.30321446,0.45892763
2025-07-15 21:43:04+09:00,1945101810617712838,https://x.com/fuuuuming67/status/1945101810617712838,viviの国宝級が初めての1人現場だったとしたらやっぱりVoCE発表紙の撮影現場にぴろむ氏同行してた？？？？？,fuuuuming67,ふみねぇ,0.0,0.0,15.0,NEUTRAL,0.30672327,0.31863213,0.37464458
2025-07-15 21:43:18+09:00,1945101871091229087,https://x.com/yebisu07/status/1945101871091229087,みんな…木曜日までに見たい映画は見た方がいい…スーパーマンと国宝はまだ大丈夫だと思うけど…鬼が来るぞ…,yebisu07,シンサク,1.0,0.0,0.0,NEUTRAL,0.370156,0.20434144,0.42550257
2025-07-15 21:43:25+09:00,1945101898224210366,https://x.com/PalsSharer/status/1945101898224210366,映画「国宝」観てきました！  面白かったー 3時間があっという間だった！  お手洗いの心配があったけど 観る前に大福を食べるという ライフハックが効いたのかどうか… 最後まで心配なく観れました！ ありがとう！Xの民！！  国宝は絶対映画館で観ないと！ と思っていたので行けて良かった☆  りま,PalsSharer,Pal's Sharer,0.0,0.0,7.0,NEUTRAL,0.25602433,0.37113225,0.3728434
2025-07-15 21:43:26+09:00,1945101902384955890,https://x.com/papimimi3355/status/1945101902384955890,国宝級イケメンNOW部門で浮所くん20位ランクイン 初めてのNOW部門でランクインだよ 作ちゃんもNEXT部門3位 おめでとうだよ 目指すは上のみ！！,papimimi3355,𝕂𝕖𝕚𝕜𝕠,0.0,2.0,7.0,NEUTRAL,0.2965017,0.3447053,0.35879296
2025-07-15 21:43:36+09:00,1945101946613805182,https://x.com/mato_west138/status/1945101946613805182,国宝ランキング(語弊のある省略)に流星さん入ってる,mato_west138,mato.,0.0,0.0,5.0,AGAINST,0.38485226,0.30354357,0.31160414
2025-07-15 21:43:42+09:00,1945101970533990762,https://x.com/ayakaaaan/status/1945101970533990762,国宝観てから吉沢亮に心乱されてる 本当に演技凄かった・・・ みんなすごかった・・・ 全部すごかった・・・ 美しかった・・・,ayakaaaan,あかや,0.0,7.0,106.0,NEUTRAL,0.330505,0.30045348,0.3690415
2025-07-15 21:44:15+09:00,1945102109147304333,https://x.com/sky_pengsoo/status/1945102109147304333,トイレ対策に生八ツ橋は有効かな？ この前、映画 国宝を見に行った時にコンビニで大福を買って食べたけど、餡子が苦手だから後味も不快で結局お水を飲むことになった 一応我慢できた…  大阪のお土産の みたらし小餅も良いかな？,sky_pengsoo,ペンハ,1.0,0.0,4.0,NEUTRAL,0.305045,0.2989063,0.39604872
2025-07-15 21:44:19+09:00,1945102125895196836,https://x.com/Kenty_and_rara/status/1945102125895196836,健人 ,,,,,,FAVOR,0.29646143,0.35558018,0.34795836
2025-07-15 21:44:20+09:00,1945102129611350135,https://x.com/KatsuyaShirai/status/1945102129611350135,,,,,,,NEUTRAL,0.2557792,0.31104654,0.43317425
2025-07-15 21:44:28+09:00,1945102160674390461,https://x.com/uhuru66/status/1945102160674390461,ViVi 国宝級ｲｹﾒﾝ ADULT部門   ,,,,,,FAVOR,0.35584253,0.3836559,0.2605016
2025-07-15 21:44:54+09:00,1945102272234709260,https://x.com/Rin_choco_pop/status/1945102272234709260,昨日は幸せな配信続きで、連日のLIVEはないよねと『国宝』観に行きました 予想はハズレて本日もパラダイス  映画の後はボラへなクリアバッグを衝動買い しまむらで550円、ぬいぐるみ3個入る絶妙なサイズ！！ 雨の日のお出掛けが楽しみだな〜,Rin_choco_pop,Rin 𝔾𝕆𝕃𝔻𝔼ℕ,2.0,0.0,27.0,NEUTRAL,0.23148791,0.3108928,0.45761937
2025-07-15 21:44:59+09:00,1945102292136681486,https://x.com/shoritan_chai/status/1945102292136681486,＜ROIROM浜川路己＞“タイプロ”参加で話題の19歳　「ViVi国宝級イケメンランキング」の「NEXT部門」で5位に（毎日キレイ）  news.yahoo.co.jp/articles/53635 …,shoritan_chai,ROIROM,0.0,6.0,22.0,AGAINST,0.34309298,0.33693808,0.3199689
2025-07-15 21:45:14+09:00,1945102355021603204,https://x.com/coldmoon1225/status/1945102355021603204,仕事ちゃっちゃと切り上げて映画「国宝」観てきた 美しい映画だったな…( ˘꒳˘  ),coldmoon1225,itsuki,0.0,0.0,8.0,AGAINST,0.34827787,0.3269414,0.32478073
2025-07-15 21:45:24+09:00,1945102397682147573,https://x.com/I_AM___Uni/status/1945102397682147573,ケンティーが国宝級イケメンになった日にケンティーを12年間応援してるU:nityと出会えるなんて！なんて…運命的！！RP,I_AM___Uni,ゆ:にてぃーのゆに,0.0,4.0,69.0,NEUTRAL,0.23918156,0.28643924,0.47437915
2025-07-15 21:45:28+09:00,1945102415897698487,https://x.com/shen2jin3/status/1945102415897698487,「国宝」もいいけど、「ババンババンバンバンパイア」も観て欲しい。ちょっと松竹が気の毒だから。（僕は観てないけれど）,shen2jin3,神尽,0.0,0.0,22.0,NEUTRAL,0.29138848,0.28176025,0.4268513
2025-07-15 21:45:41+09:00,1945102468313944253,https://x.com/Gables_21beans/status/1945102468313944253,国宝級イケメンランキングの上位に菊池風磨が入っている不思議,Gables_21beans,Gables,0.0,1.0,78.0,NEUTRAL,0.24089274,0.22205372,0.5370536
2025-07-15 21:46:17+09:00,1945102620747817216,https://x.com/ronnie_ibaraki/status/1945102620747817216,映画『国宝』、歌舞伎の話であり家族や血がテーマの話だったので尾田栄一郎先生この映画大好きそうだなと思った。,ronnie_ibaraki,ロニー,0.0,0.0,17.0,NEUTRAL,0.19112328,0.2582789,0.5505978
2025-07-15 21:46:25+09:00,1945102653966500269,https://x.com/Uxr1n/status/1945102653966500269,1000年に1人の美少年のシャークパーカー()あげいん てかはるあ国宝級イケメンおめでとう( ᐡ｡› ·̫ ‹｡ᐡ )♡,Uxr1n,のんたん♡,1.0,0.0,1.0,NEUTRAL,0.22576736,0.28281486,0.4914178
2025-07-15 21:46:30+09:00,1945102673159585888,https://x.com/albany2104/status/1945102673159585888,「国宝」 李 相日  3時間ほどがあっという間の濃厚な物語でした。 映像が美しく、歌舞伎界に生きる者の葛藤が開幕観られる映画。事件が多すぎてそんなドラマチックにしなくても、とは思った。 田中泯の手の動きは圧倒的に舞踏の美しさだった。,albany2104,Albany,1.0,0.0,4.0,NEUTRAL,0.2573057,0.2723653,0.47032905
2025-07-15 21:46:40+09:00,1945102716914516153,https://x.com/yag10818/status/1945102716914516153,昨日は映画の国宝、今日は刀の国宝。全部流れに任せたらこうなった。おもしろいね。,yag10818,やぐ【12/21リ57b】,0.0,0.0,28.0,NEUTRAL,0.19624761,0.27646866,0.5272838
2025-07-15 21:46:57+09:00,1945102787647279283,https://x.com/gekka_Queen/status/1945102787647279283,国宝観た,gekka_Queen,月下♛.*⋆°,1.0,0.0,7.0,FAVOR,0.32685283,0.40631354,0.26683366
2025-07-15 21:46:59+09:00,1945102796363325951,https://x.com/sz_main/status/1945102796363325951,国宝級イケメンランキング結果で大発狂してますよもうこれはB.I.Shadowじゃないですか 中島健人と菊池風磨と佐藤勝利がランキングに入るんですよこれはもうSexyZoneじゃないかううあああ…,sz_main,メロン,2.0,45.0,0.0,NEUTRAL,0.35054213,0.29805592,0.35140193
2025-07-15 21:47:05+09:00,1945102821352734903,https://x.com/koyurock/status/1945102821352734903,今日めっちゃ忙しくてお昼ごはんも食べれてなくて、仕事終わり電車乗ったら京成スカイライナーのケンティー（広告）いて。 なんでこんなとこおんのよ！てなって癒された ケンティーパワーすごい笑 そしたら、顔面国宝だって すごいなーおめでとう,koyurock,真実,1.0,0.0,5.0,NEUTRAL,0.2411634,0.33802056,0.42081603
2025-07-15 21:47:35+09:00,1945102946305179789,https://x.com/9Bo_b/status/1945102946305179789,国宝をみてきた,9Bo_b,くぼ,0.0,0.0,4.0,FAVOR,0.338583,0.41710392,0.24431312
2025-07-15 21:48:08+09:00,1945103086332056048,https://x.com/StrawberryT33/status/1945103086332056048,私は本当に京本大我が世界で1番の国宝級イケメンだとおもいますけどね,StrawberryT33,うゆに,0.0,0.0,25.0,NEUTRAL,0.27583683,0.3253903,0.3987728
2025-07-15 21:48:34+09:00,1945103193932710195,https://x.com/LOVE_0313_Kento/status/1945103193932710195,国宝級イケメンランキングADULT部門1位おめでとう 念願の1位本当に嬉しいね 健人くんに直接会って言いたいよ 明日U:nityにお祝いしてもらってね 本当におめでとｫ~₍₍ ⸜(* ॑꒳ ॑*  ⸜) 健人くん大好き ,,,,,,NEUTRAL,0.27004734,0.3426509,0.3873017
2025-07-15 21:49:01+09:00,1945103306906349953,https://x.com/utautafuton/status/1945103306906349953,「国宝」 素晴らしかった(^^),utautafuton,うたうた,2.0,0.0,19.0,FAVOR,0.32423148,0.43079177,0.24497674
2025-07-15 21:49:03+09:00,1945103318046343249,https://x.com/akkkie1/status/1945103318046343249,本日も、国宝チャレンジ、きまらず！,akkkie1,島田亜紀恵 ラジオパーソナリティー/プロデューサー/イベントMC/司会,0.0,0.0,3.0,NEUTRAL,0.23950061,0.33951285,0.42098644
2025-07-15 21:49:09+09:00,1945103342595698782,https://x.com/poppo7722/status/1945103342595698782,あっかん国宝の会おもろすぎww  謎多き大河俳優ひょうろく緊急尾行ドッキリ！！『絶対に傘をささない男』ひょうろくを豪雨の中呼び出したらどれだけ濡れる！？  youtu.be/Pzn2dMuTYK8?si …  @YouTube より,poppo7722,ஐハトポッポஐ,0.0,0.0,9.0,NEUTRAL,0.23769581,0.34717834,0.41512585
2025-07-15 21:49:17+09:00,1945103374799475055,https://x.com/tmkmrs/status/1945103374799475055,国宝、読了！あっという間に読み終えてしまった。映画ではほとんど触れられていない人たちの生き様にも大きく心揺さぶれ、一言では到底語れない人間の業と仁義と意地と愛が渦巻く世界だった。映画の印象も変わりそう…！徳次の話は映画でも観てみたかったなぁ。と思いつつ、もう一度映画はみないとな,tmkmrs,tmkmrs,0.0,0.0,1.0,NEUTRAL,0.16883801,0.20487745,0.62628454
2025-07-15 21:49:22+09:00,1945103395859079429,https://x.com/su_daradadda/status/1945103395859079429,SexyZoneは国宝級なんです 少なくとも、私にとっては これからもずっと,su_daradadda,キノ,0.0,0.0,2.0,FAVOR,0.33462602,0.34333467,0.32203934
2025-07-15 21:49:40+09:00,1945103470320914572,https://x.com/marunosaki2/status/1945103470320914572,ここ連日、会う人会う人が『映画「国宝」観てきたんですけど…』という話をするので、本当に大ヒット中なんだなぁと思う。  今日は京都の人に、ロケ地のネタバレをされた。笑   色んな意味で気になってるから、はやく見に行きたい…。笑,marunosaki2,高田紗妃〜MARUØENTAME〜,0.0,0.0,2.0,NEUTRAL,0.18272024,0.28812,0.5291598
2025-07-15 21:49:41+09:00,1945103476742095358,https://x.com/emi_andteam1207/status/1945103476742095358,ケイくんNOW部門第9位 おめでとう 走・艶・美国宝級三拍子更に 等身バランス・性格全てにおいて 完璧の完全無欠のKINGのKです ,,,,,,FAVOR,0.25417113,0.37662312,0.36920574
2025-07-15 21:49:47+09:00,1945103500376961290,https://x.com/digi_tonny/status/1945103500376961290,7/18のバルト9、キンツアと鬼滅の他に複数回の上映がある作品が ENHYPEN WORLD TOUR(通常1応援1) スーパーマン(Dolby1、2D字幕2、2D吹替1) ストレンジ・ダーリン(2) 国宝(4) だけだ…,digi_tonny,酒羅,0.0,7.0,6.0,NEUTRAL,0.34115753,0.24591643,0.41292608
2025-07-15 21:50:00+09:00,1945103555649572900,https://x.com/lovelyaya714/status/1945103555649572900,国宝級ADULT KENTY ,,,,,,NEUTRAL,0.33597124,0.22576194,0.43826684
2025-07-15 21:50:23+09:00,1945103649945854262,https://x.com/suinouradio/status/1945103649945854262,話題の国宝って 脚本に「時をかける少女」「サマーウォーズ」の奥寺さんがやられてるんですか！？ へぇーすごいなぁ,suinouradio,スイソウノノウ,0.0,0.0,1.0,NEUTRAL,0.33223474,0.31253728,0.35522795
2025-07-15 21:50:28+09:00,1945103674411253977,https://x.com/GetGoldenWings3/status/1945103674411253977,,,,,,,NEUTRAL,0.2557792,0.31104654,0.43317425
2025-07-15 21:50:32+09:00,1945103691515674865,https://x.com/Noike_singer/status/1945103691515674865,毎回、文章を拝読させて頂いておりますが、今回は自分自身の無意識の感覚や感情をいつも以上に揺さぶられました。改めて自分の感情を見つめ直す機会を頂けました。ありがとうございました。 是非、多くの方に読んで頂きたいです。  ,,,,,,NEUTRAL,0.15264009,0.32552356,0.5218364
2025-07-15 21:50:54+09:00,1945103779805765692,https://x.com/PaBm3Ztw4H66023/status/1945103779805765692,永瀬廉がカッコいいって 全角度国宝級イケメン 殿堂入りの永瀬廉ですよ！  ミッチー国宝級イケメン 殿堂入りおめでとう,PaBm3Ztw4H66023,ふうれん,0.0,3.0,11.0,FAVOR,0.28992984,0.3584271,0.35164303
2025-07-15 21:51:35+09:00,1945103953064083925,https://x.com/vivi_magazine/status/1945103953064083925,／ ,,,,,,NEUTRAL,0.23141654,0.273342,0.4952414
2025-07-15 21:52:20+09:00,1945104141761618373,https://x.com/daaaai46/status/1945104141761618373,国宝見てみたいな 鬼滅とジュラシックワールドも,daaaai46,サガンチ医ーノ＆レジー医ーナ,0.0,0.0,7.0,NEUTRAL,0.26331124,0.21889928,0.51778954
2025-07-15 21:52:37+09:00,1945104212875969015,https://x.com/hotzwishyou/status/1945104212875969015,,,,,,,NEUTRAL,0.2557792,0.31104654,0.43317425
2025-07-15 21:52:39+09:00,1945104220463722783,https://x.com/skmurwsryt/status/1945104220463722783,【2025年上半期】ViVi国宝級イケメンランキング | ViVi 「nextエースは実写の国の王子様」キャッチフレーズやばくて笑ってる、作間くん最近もはや令和の山崎賢人と化してるもんな(?),skmurwsryt,うる,1.0,1.0,39.0,FAVOR,0.3692657,0.37577575,0.25495854
2025-07-15 21:53:01+09:00,1945104316320116998,https://x.com/kawashima_hide/status/1945104316320116998,映画「国宝」  終盤、主人公がインタビューを受けるシーンで「順風満帆な役者人生だったと思いますが、」というニュアンスの事を言われ、順風満帆とはいえない歩みの中、そう言われたことを否定せず受け止めたのは、それが世間の目だし、否定しても自分の人生は変わらないという視線だったと思う。,kawashima_hide,川島秀雄,0.0,0.0,5.0,NEUTRAL,0.20273615,0.23617028,0.56109357
2025-07-15 21:53:09+09:00,1945104346779103403,https://x.com/ai37fmsz/status/1945104346779103403,2021〜2022カウコン振りに髙地優吾さんを探しております。 （国宝級イケメンランキングTOP3独占おめでとうございます）  ,,,,,,FAVOR,0.28357404,0.3645902,0.3518357
2025-07-15 21:53:22+09:00,1945104401623896070,https://x.com/ajyosi_cos/status/1945104401623896070,国宝観てきました！ ただ凄かった…歌舞伎は詳しくないけど魅入っちゃった 3時間あっという間だった！！,ajyosi_cos,あじょし,0.0,0.0,1.0,NEUTRAL,0.22783968,0.351338,0.42082235
2025-07-15 21:53:26+09:00,1945104419248300318,https://x.com/chicaimasu38/status/1945104419248300318,国宝スペース終わりの雰囲気,chicaimasu38,あずま,0.0,0.0,1.0,AGAINST,0.45459664,0.29637277,0.24903053
2025-07-15 21:53:26+09:00,1945104420813070379,https://x.com/amuzen38/status/1945104420813070379,,,,,,,NEUTRAL,0.2557792,0.31104654,0.43317425
2025-07-15 21:53:33+09:00,1945104448667443282,https://x.com/ball_spin_sw/status/1945104448667443282,"#国宝 2時間55分 日本語字幕付き、ポイント鑑賞0円 飲食1420円  事前情報はポスターと｢凄いぞ｣って口コミだけ 予告編は引用したけど見てない  すごかった 波瀾万丈の人生 ベッドシーンがあるのでそこだけ気をつけて #映画 (@ TOHOシネマズ 岐阜 in 岐阜市, 岐阜県)  app.foursquare.com/share/checkin/ …",ball_spin_sw,わーちん(ë)岐阜,1.0,0.0,0.0,NEUTRAL,0.28888014,0.34537143,0.36574844
2025-07-15 21:54:08+09:00,1945104597049036873,https://x.com/315haruru/status/1945104597049036873,３枚目の写真でぶっ倒れました！ ＼ よっ！国民の彼氏！ ／ ＼ よっ！みんなの旦那！ ／ 国宝級イケメンランキングADULT部門10位おめでとうございます ,,,,,,FAVOR,0.2894912,0.37340117,0.33710766
2025-07-15 21:54:16+09:00,1945104630058508707,https://x.com/happyusaco/status/1945104630058508707,映画「国宝」に感銘を受け、 映画館へは2度足を運び、 原作本、コミックスも読了した。  その勢いで、先日はロケ地へ聖地巡礼も  勿論私の家族や職場の同僚、 友人にもお勧めしたら、 早速数人から観に行ったよ！、と報告が。  お互いにお気に入りのシーンなど、 映画の感想を言い合う時間が,happyusaco,うさこ,0.0,0.0,9.0,NEUTRAL,0.17506182,0.2547414,0.5701968
2025-07-15 21:54:16+09:00,1945104630037537240,https://x.com/candyknt0313sz/status/1945104630037537240,ケンティー ViViの国宝級イケメンランキング ADULT部門1位おめでとう  コメントでもU:nityにって 感謝の気持ちを伝えてくれて めちゃくちゃうれしくて幸せ いつもありがとう  なんか今日照れるね笑 愛がいっぱいすぎて！ 渋谷会いにいきますドキドキ  ,,,,,,NEUTRAL,0.2747803,0.32788205,0.3973376
2025-07-15 21:54:27+09:00,1945104676392665499,https://x.com/ynn47_oita/status/1945104676392665499,小説版「国宝」を耳で楽しむために始めたオーディブル生活。 読書と違って何かしながら聞くことができる良さにハマりそう。 次もアニメで見てる「四畳半神話体系」とかチャレンジしよっかなー,ynn47_oita,野良レンジャー竹尾,0.0,0.0,2.0,NEUTRAL,0.2951846,0.32753685,0.37727854
2025-07-15 21:54:29+09:00,1945104684709974024,https://x.com/Kishimi_97/status/1945104684709974024,国宝見てきました つらすぎてしんどかった…… フォーゼ流星コンビすごかった   そして ねこちゃんとった 根性,Kishimi_97,きしみこんにゃく,0.0,0.0,2.0,NEUTRAL,0.27276668,0.29732236,0.429911
2025-07-15 21:55:06+09:00,1945104840171913618,https://x.com/mere_pp/status/1945104840171913618,⠀ ,,,,,,FAVOR,0.28571343,0.41577622,0.2985103
2025-07-15 21:55:07+09:00,1945104843846058259,https://x.com/nekonomiitan/status/1945104843846058259,舞台挨拶付きで ,,,,,,NEUTRAL,0.19391857,0.28028804,0.5257934
2025-07-15 21:55:10+09:00,1945104857263751176,https://x.com/vv_ryugujo_kky/status/1945104857263751176,国宝くじやりますか？ ひかせてください！！！（血眼）,vv_ryugujo_kky,ゔゔ,0.0,0.0,7.0,NEUTRAL,0.33962172,0.30459228,0.35578597
2025-07-15 21:55:37+09:00,1945104969130017278,https://x.com/Shuto_i817/status/1945104969130017278,"勝利は""国宝級""ではなく""国宝""なのか⟡.·",Shuto_i817,ちーちゃん,0.0,0.0,7.0,NEUTRAL,0.27018553,0.29964307,0.4301714
2025-07-15 21:55:53+09:00,1945105036599587268,https://x.com/Jellyfish81xoxo/status/1945105036599587268,伊藤圭吾12位おめ さすが私達の国宝,Jellyfish81xoxo,茶,0.0,0.0,19.0,NEUTRAL,0.24984449,0.36219653,0.387959
2025-07-15 21:56:26+09:00,1945105174600511734,https://x.com/senchi8399/status/1945105174600511734,ひゃー顔顔顔この国宝顔面をみなさい,senchi8399,煎ち,1.0,0.0,0.0,AGAINST,0.36111492,0.28716776,0.35171732
2025-07-15 21:56:30+09:00,1945105189758779660,https://x.com/KTEAM_JAPAN/status/1945105189758779660,ViVi国宝級イケメンランキング  ケイくんハルアくん ランクインおめでとう  タグを使ってお祝いメッセージを贈りましょう  ,,,,,,AGAINST,0.38420686,0.30743757,0.30835557
2025-07-15 21:56:36+09:00,1945105216996556816,https://x.com/mellownyos/status/1945105216996556816,ViVi国宝級イケメンランキング様 尾崎匠海くんの素敵キャッチコピーいつもありがとうございます,mellownyos,メロニョス,0.0,0.0,25.0,NEUTRAL,0.3074377,0.34494358,0.34761873
2025-07-15 21:57:00+09:00,1945105316162449567,https://x.com/jminku13/status/1945105316162449567,エンティームみんな国宝級にカッコ良いね,jminku13,Jminku13 (じみんく),0.0,0.0,7.0,AGAINST,0.38710216,0.3105181,0.30237976
2025-07-15 21:57:23+09:00,1945105412908265687,https://x.com/chibafudge/status/1945105412908265687,国宝膀胱耐久レースやと思って行ったらのめり込んでて全然余裕だった　メンタルぐちゃぐちゃなのか心が洗われたのかもう訳がわからない,chibafudge,チバ,0.0,0.0,1.0,NEUTRAL,0.3288734,0.2976801,0.37344646
2025-07-15 21:57:25+09:00,1945105422106444110,https://x.com/kymk_kymk/status/1945105422106444110,映画「国宝」を観ました。3時間ずっと引き込まれて集中！ 映画終盤での喜久雄（吉沢亮）と俊介（横浜流星）の歌舞伎舞台のシーンは2人の迫真の演技に心を持って行かれてしまいました！心にぐっと訴えかける演技に震えと涙が止まりませんでした また観に行きたいです ,,,,,,FAVOR,0.22711419,0.40851408,0.3643717
