timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count,bert_label,bert_positive,bert_neutral,bert_negative
2023-05-09 08:39:23+09:00,1655719071298772993,https://x.com/ishi_sysfreesia/status/1655719071298772993,おはようございます  昨日は雨でしたが 今日は除いてますね  そして今日は遂にみそきん発売日 これを楽しみに今日も一日頑張ります,ishi_sysfreesia,いしまる | システムフリージア 人事・広報,0.0,0.0,24.0,POSITIVE,0.9791104197502136,0.01934310793876648,0.001546364277601242
2023-05-09 08:39:27+09:00,1655719089132965889,https://x.com/chanmai1225mai/status/1655719089132965889,ファミマにみそきん売ってるかな セブンだけとか 今日はちいかわも買わなきゃだしなぁ,chanmai1225mai,ちゃんまいきょんくま部,2.0,0.0,3.0,NEUTRAL,0.4066152274608612,0.5141150951385498,0.079269640147686
2023-05-09 08:39:56+09:00,1655719211182997505,https://x.com/o6hi4/status/1655719211182997505,ひよりさんはヒカキッズなのでみそきん買ってきました。今夜の晩御飯にする⸜( ˶´ᵕ`˶ )⸝,o6hi4,ひより＠Tiamat鯖,0.0,0.0,2.0,POSITIVE,0.9677109122276306,0.026620274409651756,0.005668764468282461
2023-05-09 08:40:10+09:00,1655719268485566469,https://x.com/kexpwww/status/1655719268485566469,みそきん転売成功してて草,kexpwww,k@ますらばー,2.0,38.0,55.0,POSITIVE,0.8647262454032898,0.12899379432201385,0.006279927212744951
2023-05-09 08:40:22+09:00,1655719320830500865,https://x.com/hamasukabob/status/1655719320830500865,"おはようございます  今日も良い天気  今日からセブンで発売の""みそきん"" 買えたら家でヒーローになれるので、通勤時3件セブン寄りましたがまだ売ってませんでした  夜には陳列するとのことでした… 神奈川西エリアは入荷が遅いのかな  #みそきん #みそきんめし #ヒカキン #セブンイレブン",hamasukabob,ハマスカポンコツ倶楽部・気まま部員ジル,1.0,2.0,22.0,NEUTRAL,0.40861034393310547,0.5775482058525085,0.013841457664966583
2023-05-09 08:40:40+09:00,1655719396801925121,https://x.com/Yuutabuck/status/1655719396801925121,みそきん本当こんな感じ 多分、みそきんメシのが良い感じ,Yuutabuck,ゆーた⭐︎,0.0,0.0,0.0,POSITIVE,0.8941409587860107,0.10027502477169037,0.005584046710282564
2023-05-09 08:40:45+09:00,1655719416024399872,https://x.com/ChonanKansai/status/1655719416024399872,みそきんのためだけに講義ピ逃げして梅田行くか？！あっ？！,ChonanKansai,チョナン関関同立,0.0,0.0,2.0,POSITIVE,0.5720193386077881,0.38616347312927246,0.04181719943881035
2023-05-09 08:40:46+09:00,1655719423154753536,https://x.com/hershey_841/status/1655719423154753536,今日のデイリーミッション みそきんをɢᴇᴛする(っ˙༥˙) もう食べました？  では、前のめりで行ってきます←,hershey_841,ハーシー,8.0,1.0,39.0,NEUTRAL,0.03533767908811569,0.8218176960945129,0.14284466207027435
2023-05-09 08:41:14+09:00,1655719537680211969,https://x.com/dekoi3240/status/1655719537680211969,みそきん美味いぞこれ,dekoi3240,白玉のデコイ,1.0,0.0,2.0,POSITIVE,0.9849536418914795,0.01399976760149002,0.0010465312516316772
2023-05-09 08:41:36+09:00,1655719630487588864,https://x.com/kentoxsekaowa/status/1655719630487588864,みそきんが食べたい,kentoxsekaowa,けんと,0.0,1.0,1.0,NEUTRAL,0.18571732938289642,0.8040124773979187,0.010270205326378345
2023-05-09 08:41:40+09:00,1655719649118674949,https://x.com/kyohei3070/status/1655719649118674949,みそきんゲット   ,,,,,,NEUTRAL,0.1695554554462433,0.7796533107757568,0.05079124867916107
2023-05-09 08:42:17+09:00,1655719804022697984,https://x.com/zako_fz/status/1655719804022697984,みそきんマジでうまいんだけど,zako_fz,雑魚,1.0,3.0,4.0,POSITIVE,0.9568734169006348,0.040365636348724365,0.00276093534193933
2023-05-09 08:42:18+09:00,1655719805939490816,https://x.com/_k1xg/status/1655719805939490816,みそきん売ってなさすぎてイライラする,_k1xg,カミュ,2.0,1.0,2.0,NEGATIVE,0.002152577741071582,0.005821235477924347,0.992026150226593
2023-05-09 08:42:21+09:00,1655719821072568323,https://x.com/456030777111/status/1655719821072568323,みそきんの話題性やばいな大量に発注するか！！！！れ！,456030777111,ただのゴリラ,0.0,1.0,2.0,NEUTRAL,0.3892803490161896,0.4551560580730438,0.1555636078119278
2023-05-09 08:42:22+09:00,1655719822666383360,https://x.com/Like_Chen_0623/status/1655719822666383360,学校の近くのセブンにみそきんなくて鬱,Like_Chen_0623,ちあまと,1.0,1.0,4.0,NEGATIVE,0.0018610721454024315,0.005526361521333456,0.9926124811172485
2023-05-09 08:42:27+09:00,1655719845718269953,https://x.com/cbr250rraida/status/1655719845718269953,もう売ってるかなぁ～？ セブンに行ってみよっ٩( ´ω` )و  ヒカキン×日清食品、HIKAKIN PREMIUMから「みそきん」カップ麺/カップメシをセブン-イレブンで発売  - グルメ Watch,cbr250rraida,Y U K A,1.0,1.0,15.0,POSITIVE,0.8284969925880432,0.16131417453289032,0.010188855230808258
2023-05-09 08:42:35+09:00,1655719878165426176,https://x.com/YutoriTengu/status/1655719878165426176,セブン4店舗回ったけどみそきん全部売り切れだった…買えない,YutoriTengu,テング俺たち天下のゆとりーマン,3.0,0.0,31.0,NEGATIVE,0.0011247755028307438,0.00597123708575964,0.992904007434845
2023-05-09 08:42:41+09:00,1655719902945357824,https://x.com/cierulo_sky/status/1655719902945357824,みそきん買えた……みそきんメシの方は売り切れてた(´；ω；｀),cierulo_sky,華夜(kaya)@のんびりまったり❁⃘*.ﾟ,0.0,0.0,0.0,NEUTRAL,0.12038766592741013,0.5377880334854126,0.3418242931365967
2023-05-09 08:42:48+09:00,1655719934369103872,https://x.com/sawansa_n/status/1655719934369103872,旦那送迎の帰りに話題のみそきん＆みそめし  セブンのラーメンコーナーHIKAKINの所だけ品薄なってた  楽しみ,sawansa_n,sawa•*¨*•.¸¸♬︎,1.0,0.0,4.0,POSITIVE,0.988531231880188,0.010188348591327667,0.0012803388526663184
2023-05-09 08:42:49+09:00,1655719937837789184,https://x.com/Kei___Official/status/1655719937837789184,. みそきん買った？,Kei___Official,@けい,2.0,0.0,9.0,NEUTRAL,0.03434528782963753,0.9516538381576538,0.014000851660966873
2023-05-09 08:43:01+09:00,1655719985648631808,https://x.com/acho25252/status/1655719985648631808,【セブン－イレブン店頭限定発売】HIKAKIN初ブランド「HIKAKIN PREMIUM」誕生！ラーメン愛を詰め込んだ「みそきん」カップ麺＆カップメシが2023年5月9日より順次発売  prtimes.jp/main/html/rd/p …  @PRTIMES_JP より,acho25252,あちょー,0.0,4.0,14.0,POSITIVE,0.9271811246871948,0.06705590337514877,0.005762991029769182
2023-05-09 08:43:05+09:00,1655720006112665600,https://x.com/cyuncyun272/status/1655720006112665600,みそきんあってくれー！,cyuncyun272,こーすけ,0.0,0.0,4.0,NEGATIVE,0.09938056766986847,0.17133258283138275,0.7292868494987488
2023-05-09 08:43:11+09:00,1655720030452207616,https://x.com/huna_kiti/status/1655720030452207616,みそきん飯の方はうまいらしいね,huna_kiti,ふなきち(古名),0.0,0.0,2.0,POSITIVE,0.7913092374801636,0.20343534648418427,0.005255468655377626
2023-05-09 08:43:47+09:00,1655720181249998850,https://x.com/momogakoyoi/status/1655720181249998850,みそきんの枠見たらなんかカウントダウンしててわらったのだ,momogakoyoi,百々牙こよい個人VTuber,0.0,2.0,53.0,POSITIVE,0.8945470452308655,0.09416348487138748,0.011289471760392189
2023-05-09 08:43:57+09:00,1655720222559707136,https://x.com/ririnatsukisiro/status/1655720222559707136,楽しみにしていた、みそきん〜！ (頂くのはお口治ってから),ririnatsukisiro,月城リリナ お茶会Vtuber,6.0,0.0,42.0,POSITIVE,0.9868208765983582,0.011919689364731312,0.0012594624422490597
2023-05-09 08:44:12+09:00,1655720286212472833,https://x.com/hotaru_miyako/status/1655720286212472833,みそきんあったー！わーいヾ(＠⌒ー⌒＠)ノ 朝ごはん,hotaru_miyako,蛍都@けーとん趣味,1.0,0.0,12.0,POSITIVE,0.9488477110862732,0.0405607707798481,0.010591583326458931
2023-05-09 08:44:19+09:00,1655720314058444800,https://x.com/Athlona_64/status/1655720314058444800,朝から登校中にみそきん買ってるやついて笑う(),Athlona_64,あ す ろ ん,2.0,1.0,12.0,NEUTRAL,0.39042139053344727,0.5895744562149048,0.02000417560338974
2023-05-09 08:44:31+09:00,1655720363245051904,https://x.com/IttFooLMOpROfjF/status/1655720363245051904,非常事態に備えてみそきんを大量購入,IttFooLMOpROfjF,カステチル,1.0,1.0,13.0,NEUTRAL,0.2386883795261383,0.7393699288368225,0.02194165624678135
2023-05-09 08:45:08+09:00,1655720522192424961,https://x.com/Disaster_Baby_/status/1655720522192424961,クラスの男子がみそきん持ってきてめっちゃ自慢してたウケる,Disaster_Baby_,Disaster Baby,0.0,1.0,30.0,POSITIVE,0.944801926612854,0.04537805914878845,0.009820004925131798
2023-05-09 08:45:19+09:00,1655720567549628416,https://x.com/butsurizuki/status/1655720567549628416,みそきんホンマに入手困難で笑、ゥ,butsurizuki,物理好き,0.0,0.0,10.0,NEGATIVE,0.003577006282284856,0.02877621352672577,0.9676467180252075
2023-05-09 08:45:30+09:00,1655720614039293957,https://x.com/bonbon_pomme_/status/1655720614039293957,朝セブン5軒回ったけど、みそきん1店舗もなかったんだけど…でもはっきり売り切れは1店舗のみ そもそもまだ入荷してない所もあるみたいで「入るとは思うんですが…」とはっきりしない様子… まだ仕事帰りに買える可能性あるかなぁ？,bonbon_pomme_,しらゆき,7.0,0.0,22.0,NEGATIVE,0.005294824484735727,0.3604244589805603,0.6342807412147522
2023-05-09 08:46:00+09:00,1655720738865950720,https://x.com/BURASHI0701/status/1655720738865950720,みそきんもう売り切れてた (´･ ω ･ ｀),BURASHI0701,ブラシ,0.0,0.0,11.0,NEGATIVE,0.0021656583994627,0.009072870016098022,0.9887614846229553
2023-05-09 08:46:05+09:00,1655720758876966912,https://x.com/souhan0083/status/1655720758876966912,味が気になったので「みそきん」買ってきました。  朝カップ麺は重ので、食べるのは後で,souhan0083,noya （マイペースにブログ投稿中）,1.0,1.0,12.0,NEUTRAL,0.10145548731088638,0.8583664894104004,0.040178004652261734
2023-05-09 08:46:49+09:00,1655720945602949122,https://x.com/chigatarinee/status/1655720945602949122,みそきんがヒカキン食べる動画見ながらみそきん食べます,chigatarinee,肉赤子ちゃん,1.0,0.0,20.0,NEUTRAL,0.20357322692871094,0.7909684777259827,0.005458308849483728
2023-05-09 08:47:14+09:00,1655721048246206464,https://x.com/Yat_identity/status/1655721048246206464,家族でみそきん夜実食します,Yat_identity,やませ,0.0,0.0,178.0,NEUTRAL,0.03724267706274986,0.9312131404876709,0.031544171273708344
2023-05-09 08:48:18+09:00,1655721317025591297,https://x.com/suzuchosu/status/1655721317025591297,嫁ちゃんがみそきん確保してくれた！ 楽しみー,suzuchosu,すずちょす@本業何？,0.0,0.0,2.0,POSITIVE,0.9943935871124268,0.004881859291344881,0.0007245254819281399
2023-05-09 08:48:19+09:00,1655721322474000384,https://x.com/Susano_wizone/status/1655721322474000384,誰か俺の分のみそきん買っておいて！！！！！,Susano_wizone,すさのお,1.0,0.0,2.0,POSITIVE,0.9413443207740784,0.04391937702894211,0.014736332930624485
2023-05-09 08:48:21+09:00,1655721330002767873,https://x.com/667022/status/1655721330002767873,みそきん買おうと思ったらToday's HIKAKIN Pointが足りなかった,667022,ゆう,0.0,2.0,7.0,NEGATIVE,0.0031105095986276865,0.034989215433597565,0.9619002342224121
2023-05-09 08:48:27+09:00,1655721356108120065,https://x.com/masaya_mekemeke/status/1655721356108120065,みそきん売り切れ…,masaya_mekemeke,磨鞘一佳ｻｲﾍﾞﾘｱplusにて漫画連載中,2.0,0.0,1.0,NEGATIVE,0.006162403151392937,0.06635033339262009,0.927487313747406
2023-05-09 08:48:28+09:00,1655721358444359681,https://x.com/dokkun6/status/1655721358444359681,ヒカキンのカップラーメン、みそきん、今日から発売だからセブンいこっと,dokkun6,どっく,0.0,0.0,1.0,POSITIVE,0.9660881161689758,0.03176798298954964,0.0021438109688460827
2023-05-09 08:48:30+09:00,1655721366468059136,https://x.com/Kasai_Itsuki/status/1655721366468059136,みそきん今日？！,Kasai_Itsuki,河西いつき,0.0,0.0,3.0,NEUTRAL,0.026354605332016945,0.9398600459098816,0.03378529101610184
2023-05-09 08:48:52+09:00,1655721460399509505,https://x.com/hamachi_genshin/status/1655721460399509505,みそきん調達完了しました。 朝にラーメン食べるのなんて初めてだけど今から食します。 ラーメンが思ってたよりデカい,hamachi_genshin,はまち。,2.0,0.0,19.0,POSITIVE,0.4711471498012543,0.3746812343597412,0.15417161583900452
2023-05-09 08:49:38+09:00,1655721654683865089,https://x.com/donguri_0101/status/1655721654683865089,おはようございます！  みそきんゲットしました でもこっちも気になりすぎて、しばらく棚の前でフリーズしました  どーなの、これおいしいのかな……,donguri_0101,どんぐり/donguri,1.0,0.0,5.0,POSITIVE,0.5083977580070496,0.4548408091068268,0.036761365830898285
2023-05-09 08:49:45+09:00,1655721683326730240,https://x.com/nikamix25/status/1655721683326730240,みそきん買えた！,nikamix25,弐香（にか）,1.0,0.0,7.0,POSITIVE,0.9788579344749451,0.019221501424908638,0.001920623006299138
2023-05-09 08:50:03+09:00,1655721758681595904,https://x.com/taiga7Swell/status/1655721758681595904,セブンイレブン 行くか みそきんのために,taiga7Swell,タイガ@YouTube,3.0,1.0,19.0,NEUTRAL,0.3539128005504608,0.6181527972221375,0.027934405952692032
2023-05-09 08:50:35+09:00,1655721893369098241,https://x.com/tayuyudawasa/status/1655721893369098241,みそきん買ったしお昼に食べてみよ〜,tayuyudawasa,たゆゆ,1.0,0.0,1.0,POSITIVE,0.908212423324585,0.0883348286151886,0.003452745731920004
2023-05-09 08:50:41+09:00,1655721916924329985,https://x.com/Tra_HGDN_koba/status/1655721916924329985,みそきん買いにハシゴしたわ,Tra_HGDN_koba,てぃら,0.0,0.0,2.0,POSITIVE,0.7683905959129333,0.21686317026615143,0.014746240340173244
2023-05-09 08:50:45+09:00,1655721931717627904,https://x.com/marupin_minus/status/1655721931717627904,みそきん ・スープがそれほど濃いわけではないが美味い ・麺が↑とそんなに合ってない感ある ・具材のチョイスが神 ・その辺のカップラーメンよりは美味いけど、これで300円なら別のを買うという選択肢も  総合的には美味いかもしれないけど、ラーメン好きには物足りなさを感じるかもしれません。,marupin_minus,まるぴん,0.0,1.0,2.0,NEUTRAL,0.06582827866077423,0.6547465920448303,0.27942517399787903
2023-05-09 08:50:52+09:00,1655721963946663936,https://x.com/RT_Solvalou5/status/1655721963946663936,大学にみそきん置いてねーかなガチ食いたい,RT_Solvalou5,蒼,0.0,0.0,4.0,POSITIVE,0.8917638063430786,0.10093329101800919,0.0073029836639761925
2023-05-09 08:50:56+09:00,1655721980224741376,https://x.com/purittu0703/status/1655721980224741376,みそきん売ってなかった,purittu0703,ぷりちゃん,1.0,0.0,2.0,NEGATIVE,0.0020354713778942823,0.019675929099321365,0.9782886505126953
2023-05-09 08:51:29+09:00,1655722117034561536,https://x.com/2tgefSvR7k3o05M/status/1655722117034561536,HIKAKIN PREMIUMの、みそきん濃厚味噌、みそきん濃厚味噌メシが発売されましたセブンイレブン限定5月9火曜日 YouTubeで２つの紹介動画とショートで面白いアレンジ動画作りまくります ,,,,,,POSITIVE,0.9660327434539795,0.0322854183614254,0.001681818626821041
2023-05-09 08:51:37+09:00,1655722150752571392,https://x.com/usami_itigo/status/1655722150752571392,みそきん売ってる買ってこ,usami_itigo,くれは(ファイナル),0.0,0.0,3.0,POSITIVE,0.6424039602279663,0.3374003767967224,0.02019564062356949
2023-05-09 08:51:40+09:00,1655722164610547714,https://x.com/ryujin_p1518/status/1655722164610547714,みそきんって何処で買えるの？ セブンで買える？,ryujin_p1518,ryujin_p,1.0,0.0,2.0,NEUTRAL,0.08501555025577545,0.9027804732322693,0.012203999795019627
2023-05-09 08:51:42+09:00,1655722172495843332,https://x.com/momogakoyoi/status/1655722172495843332,みそきん、メシの方もかうのだ！！！！,momogakoyoi,百々牙こよい個人VTuber,2.0,0.0,53.0,POSITIVE,0.7173289060592651,0.2584180235862732,0.02425304427742958
2023-05-09 08:52:48+09:00,1655722448141299712,https://x.com/admen_vc_2/status/1655722448141299712,今日みそきん発売日らしいから食ってみたい。やりたいこと一つ残らず全てやってきたであろうHIKAKINが人生で一番やりたかったラーメンの開発。どんな味でもいいから食べてみたいわ。,admen_vc_2,ADMEN | CryptoTimes.edge,1.0,1.0,11.0,POSITIVE,0.9707973003387451,0.02564866468310356,0.0035540321841835976
2023-05-09 08:53:38+09:00,1655722658087174144,https://x.com/notysan1/status/1655722658087174144,みそきん買いに行くかめちゃ迷ってる,notysan1,のてち,1.0,0.0,48.0,NEUTRAL,0.04263158142566681,0.938041627407074,0.01932678185403347
2023-05-09 08:53:48+09:00,1655722702051905537,https://x.com/Shin_renmaa/status/1655722702051905537,みそきんの真の狙いはみそきんによる「全国統一」,Shin_renmaa,レンマ,0.0,0.0,2.0,POSITIVE,0.7206596732139587,0.2698110044002533,0.00952930562198162
2023-05-09 08:54:09+09:00,1655722790257917952,https://x.com/ra1n_xn/status/1655722790257917952,今日みそきん食べます,ra1n_xn,飴,1.0,0.0,4.0,NEUTRAL,0.029268618673086166,0.9530131816864014,0.01771819218993187
2023-05-09 08:54:10+09:00,1655722794150424582,https://x.com/r_nakasone/status/1655722794150424582,みそきん売り切れでなく入ってなかった店舗もあるのねえ(´･ω･`),r_nakasone,中曽根,1.0,0.0,0.0,NEGATIVE,0.004273847211152315,0.15035411715507507,0.8453720211982727
2023-05-09 08:54:39+09:00,1655722913285414914,https://x.com/Te_te_S1/status/1655722913285414914,みそきんどこでうってる？ みそきんメシだけ食いたい,Te_te_S1,て,1.0,0.0,2.0,NEUTRAL,0.19558459520339966,0.7906338572502136,0.013781536370515823
2023-05-09 08:55:13+09:00,1655723057498193921,https://x.com/goodshapedayyon/status/1655723057498193921,みそきん買わないとならんやつ,goodshapedayyon,⋆♡*星月宇宙★,0.0,0.0,0.0,NEGATIVE,0.06297840178012848,0.3722376227378845,0.5647839903831482
2023-05-09 08:55:34+09:00,1655723144815194113,https://x.com/Avn_a__m/status/1655723144815194113,3店舗回ったけど3店舗中2店舗はポップはあるけど売り切れ もしかしたらまだ入荷されてないだけかもだけど 1店舗はみそきんのみの字もなし やる気あんのかあのセブン←,Avn_a__m,◤あやめろ,1.0,0.0,2.0,NEGATIVE,0.026228925213217735,0.21000225841999054,0.7637687921524048
2023-05-09 08:55:37+09:00,1655723159331676160,https://x.com/rin_sns_/status/1655723159331676160,みそきんレビュー  食べたことのない甘い味噌ラーメン 普段は食べないけど月イチで絶対に食べる中毒の味,rin_sns_,りんちゃ（創業8年目）（タルパ）,0.0,1.0,2.0,NEUTRAL,0.1341768056154251,0.7173725366592407,0.14845062792301178
2023-05-09 08:55:49+09:00,1655723207008329728,https://x.com/r_takahashi0718/status/1655723207008329728,おはようございます 5月入ってから仕事全力で駆け抜けてます  今日頑張ったらみそきん買って食べるんだ絶対。。  あと曲を作る。,r_takahashi0718,高橋遼＠ROP 11/16(日)下北沢 ROP自主企画,1.0,0.0,3.0,POSITIVE,0.9722055792808533,0.025468859821558,0.0023255501873791218
2023-05-09 08:56:23+09:00,1655723349748891649,https://x.com/c__pun/status/1655723349748891649,みそきん売ってなかった,c__pun,しいぷん,0.0,0.0,5.0,NEGATIVE,0.0020354713778942823,0.019675929099321365,0.9782886505126953
2023-05-09 08:56:31+09:00,1655723384356081667,https://x.com/GuratanGames/status/1655723384356081667,みそきん買ってきたー⸜( ˶'ᵕ'˶)⸝♡ 私の地域ではみそきんメシが人気みたい！ 皆も欲しいだろうから少しだけ購入ჱ̒¯꒳¯)⟡ ,,,,,,POSITIVE,0.9792184233665466,0.01714889146387577,0.0036327370908111334
2023-05-09 08:57:28+09:00,1655723625549561857,https://x.com/h_tiger/status/1655723625549561857,みそきん売ってねぇ…！！！,h_tiger,柊タイガー⭐︎,0.0,0.0,1.0,NEGATIVE,0.21507859230041504,0.3311212956905365,0.45380014181137085
2023-05-09 08:57:37+09:00,1655723660290977793,https://x.com/Silentninth/status/1655723660290977793,仕事終わったらみそきんを買いに行きたいけど売り切れてそう,·,@Silentninth,1.0,0.0,4.0,NEGATIVE,0.0026366240344941616,0.030729321762919426,0.9666340947151184
2023-05-09 08:57:49+09:00,1655723710844903424,https://x.com/Nenechan_housyo/status/1655723710844903424,みそきん美味しいのかなー？ あったら食べてみたい,Nenechan_housyo,ねねちゃんの兎,1.0,0.0,5.0,POSITIVE,0.9388094544410706,0.05907757580280304,0.0021128985099494457
2023-05-09 08:57:49+09:00,1655723714015805440,https://x.com/Mystial/status/1655723714015805440,みそきん田舎でも売ってんのかな,Mystial,みすちん,1.0,0.0,0.0,NEUTRAL,0.06054592877626419,0.8265582919120789,0.11289571970701218
2023-05-09 08:58:23+09:00,1655723855225421826,https://x.com/kuso_big_king/status/1655723855225421826,みそきんにはセイキンの出汁が含まれている,kuso_big_king,山田 太郎(まうんてんだ ふとろう),0.0,0.0,1.0,NEUTRAL,0.3777253031730652,0.6037741899490356,0.018500538542866707
2023-05-09 08:59:28+09:00,1655724129398722560,https://x.com/zenemos/status/1655724129398722560,近所のコンビニ、普通にみそきん売ってた,zenemos,zene,0.0,0.0,4.0,NEUTRAL,0.039652664214372635,0.9161068201065063,0.04424047842621803
2023-05-09 08:59:55+09:00,1655724238584807424,https://x.com/grape_shibatora/status/1655724238584807424,仕事辞めてみそきんになろうかな。,grape_shibatora,葡萄,0.0,0.0,2.0,NEUTRAL,0.3080766499042511,0.6650651097297668,0.02685829997062683
2023-05-10 08:29:09+09:00,1656078887644954624,https://x.com/Invesdoctor/status/1656078887644954624,みそきんゲットぉぉ,Invesdoctor,インヴェスドクター,4.0,4.0,162.0,NEUTRAL,0.31671133637428284,0.5890845656394958,0.09420409798622131
2023-05-10 08:31:11+09:00,1656079398834176000,https://x.com/hikafsprfmsei/status/1656079398834176000,！！！  みそきん両方買えた！！！！  2軒目のセブンに行ったら、既にみそきん入荷してて、箱から出してない状態だったの で、問い合わせしたセブンよりもこっちの方をよく利用するので 何なら朝いる店員さん、何人かは顔馴染みｗｗｗ  で、棚も出来てたのでその店員さんに聞いて、購入したい、と,hikafsprfmsei,けいちゃん⊿,1.0,0.0,9.0,POSITIVE,0.9662806391716003,0.02951398864388466,0.004205362871289253
2023-05-10 08:33:32+09:00,1656079989085962240,https://x.com/CinderellaGMB/status/1656079989085962240,みそきんおいしい？,CinderellaGMB,Grace /グレイス,0.0,0.0,1.0,POSITIVE,0.6910784840583801,0.30414652824401855,0.004774918779730797
2023-05-10 08:36:36+09:00,1656080761936814080,https://x.com/nasubignasu/status/1656080761936814080,みそきん探してセブンイレブン3店舗回ってみたけど、そもそもまだ入荷してない感じだった。売り切れというよりコーナーそのものがなかった。 まだ関東近辺にしかないんかな。,nasubignasu,あいじゃん,1.0,1.0,0.0,NEGATIVE,0.004459533840417862,0.18314215540885925,0.8123983144760132
2023-05-10 08:36:42+09:00,1656080785181646848,https://x.com/DUCATI_Chibakun/status/1656080785181646848,みそきん食べてみたけど★５中★2って感じで感想は感想が無いのが感想でした。,DUCATI_Chibakun,なお,1.0,0.0,8.0,NEUTRAL,0.02036559022963047,0.5056314468383789,0.47400301694869995
2023-05-10 08:36:43+09:00,1656080790671990785,https://x.com/usamimismile/status/1656080790671990785,朝からみそきんラーメン食べてます。これもスープちょうどよい濃さでおいしい平打ち麺に絡みついてスルスル食べられる。具もネギ、もやし、メンマとシンプルなのもベスト ,,,0.0,0.0,0.0,POSITIVE,0.964823305606842,0.03252444043755531,0.0026522469706833363
2023-05-10 08:37:09+09:00,1656080897572229120,https://x.com/haruufuu/status/1656080897572229120,おはようございます 昨日みそきん買った人います？ ラーメンは買えたんだけど、もう1つ買いたいなと思って今朝セブンに行ったら売り切れ。店員さんに入る予定はありますか？って聞いたら生産ライン終了してもう入ってこないと言われました 昨日見つけた時に買っておけば 今日もゆるよろです,haruufuu,はるふう5歳3歳ママ,11.0,0.0,102.0,NEUTRAL,0.12392710894346237,0.5122062563896179,0.3638666570186615
2023-05-10 08:37:09+09:00,1656080897463169025,https://x.com/kanimiso___/status/1656080897463169025,最近のおすすめ欄、マジで興味無い話題ばっかり流れてきて不快 エロあるよbotも絵師の発狂もみそきんもいらねえ,kanimiso___,Gandálfr,0.0,1.0,6.0,NEGATIVE,0.0012970382813364267,0.009525143541395664,0.9891778230667114
2023-05-10 08:37:25+09:00,1656080964454617088,https://x.com/SELEN_AMS_ECDW/status/1656080964454617088,みそきん悲しみの売り切れ祭り… 銀座から千葉の市原までセブンイレブンを探しまわりました。 古いiPhoneを使って道を調べていた為、途中で電池が無くなりました…。 みそきんも食べれず充電も無くなってしまった私にHIKAKIN様の希望のヒカリンを届けて下さい 新しいiPhoneで探すぞみそきん,SELEN_AMS_ECDW,,0.0,0.0,0.0,POSITIVE,0.541901707649231,0.4090619683265686,0.04903626814484596
2023-05-10 08:37:46+09:00,1656081055357767680,https://x.com/kyo_engineer/status/1656081055357767680,うわ、みそきんが2つだけ残ってた！,kyo_engineer,kyo | Energy Application Marker & Engineer,0.0,1.0,1.0,NEUTRAL,0.41589656472206116,0.5652825236320496,0.018820924684405327
2023-05-10 08:38:03+09:00,1656081123863330816,https://x.com/grape_shibatora/status/1656081123863330816,みそきんリピート買いしようと思ったら売り切れてた,grape_shibatora,葡萄,0.0,0.0,0.0,NEGATIVE,0.0031678047962486744,0.04091692715883255,0.9559153318405151
2023-05-10 08:38:15+09:00,1656081176715735040,https://x.com/koji_haramaki/status/1656081176715735040,娘におねだりされて話題の「ヒカキンプレミアムみそきん濃厚味噌」買ってみたよ。朝っぱらからカップラーメン(笑)  おぉぉ旨味は濃厚なのにクド過ぎずさすがのバランス。想像以上に美味しいぞ。まぁこの値段なら麺は生麺タイプに…って指摘も納得ではあるけどね。ごちそうさまでした〜,koji_haramaki,服巻浩司 (Koji Haramaki)@Dr.Flower「Believe your way」,1.0,4.0,62.0,POSITIVE,0.9621895551681519,0.034818463027477264,0.002991965040564537
2023-05-10 08:38:32+09:00,1656081245712027648,https://x.com/tet_tsu/status/1656081245712027648,みそきんって実際どうなん？,tet_tsu,てっつ,0.0,0.0,1.0,NEUTRAL,0.0049305325374007225,0.7215532064437866,0.2735162675380707
2023-05-10 08:38:45+09:00,1656081300347047936,https://x.com/Yu_M4Ru/status/1656081300347047936,ナナナナ みそきん ティアキン,Yu_M4Ru,ゆーまる / YuM4Ru,0.0,0.0,1.0,NEUTRAL,0.03927260637283325,0.9140468239784241,0.0466805100440979
2023-05-10 08:38:46+09:00,1656081304952377344,https://x.com/takamorph/status/1656081304952377344,みそきん買って食う金ない,takamorph,Taka Morph,0.0,0.0,3.0,NEGATIVE,0.006826052442193031,0.11746668815612793,0.87570720911026
2023-05-10 08:39:15+09:00,1656081426125819904,https://x.com/ichigo715Yamada/status/1656081426125819904,おはきん いちきん昨日みそきんたべた,ichigo715Yamada,山田苺1月11日お披露目LIVE,17.0,18.0,171.0,POSITIVE,0.5254145264625549,0.3572155833244324,0.11736990511417389
2023-05-10 08:39:16+09:00,1656081433709129729,https://x.com/pokopoko_ponzu/status/1656081433709129729,結局おなかいっぱいすぎて昨日みそきんできませんでした:(　´ᾥ`　):,pokopoko_ponzu,だし巻きぽんず12/8まで低浮上,0.0,0.0,6.0,NEGATIVE,0.0019361992599442601,0.007957646623253822,0.9901061654090881
2023-05-10 08:39:49+09:00,1656081570640568322,https://x.com/masapirochan86/status/1656081570640568322,メルカリでみそきん転売されてて笑った。なんでもありだな,masapirochan86,まさぴろ様@エビ中ファミリー,0.0,0.0,1.0,POSITIVE,0.7073533535003662,0.27535438537597656,0.017292285338044167
