timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count,bert_label,bert_positive,bert_neutral,bert_negative
2024-08-05 08:56:51+09:00,1820247561023942710,https://x.com/pitominz/status/1820247561023942710,フワちゃんがトレンド入りしてるから何事かと思ったら。 まぁ言うたらあかんって当たり前の事やねんけど。炎上商法なんかと思った。,pitominz,ぴとみん,0.0,0.0,1.0,NEUTRAL,0.010853881947696209,0.5479448437690735,0.4412013590335846
2024-08-05 08:57:08+09:00,1820247630322278890,https://x.com/smileymariah26/status/1820247630322278890,フワちゃんさんの件 人には、ふざけて、であろうと 絶対発してはいけない言葉ってもんがある。  同じお誕生日の人なので 良い人であって欲しかった…,smileymariah26,博多のマライア,0.0,0.0,12.0,NEUTRAL,0.30981796979904175,0.6508288383483887,0.039353225380182266
2024-08-05 08:57:09+09:00,1820247636974371325,https://x.com/arinoko1979/status/1820247636974371325,フワちゃん、謝罪文…やす子「とっても悲しい」20分後に　ネット上では「笑えない」「謝ったのは評価」の声(ENCOUNT)  ネットニュースですら「〇んでください」の部分は記事にせず「暴言的な投稿」と表現  ,,,,,,NEGATIVE,0.008473039604723454,0.27016589045524597,0.7213611006736755
2024-08-05 08:57:15+09:00,1820247659132911720,https://x.com/1ive_in_5i1ence/status/1820247659132911720,こう言っちゃなんだが。 フワちゃんの何が良くて人気があるのか分からない。  暴言吐くけど許してね。 親しみやすいひょうきんなブスだから？ 私は性格が可愛らしいブスの方が好きだよ。,1ive_in_5i1ence,静かに生きる。,0.0,0.0,8.0,NEUTRAL,0.25814393162727356,0.6805114150047302,0.06134462729096413
2024-08-05 08:57:18+09:00,1820247674387628119,https://x.com/pastel21912/status/1820247674387628119,フワちゃんもそうだけど口が悪い人って何かやらかした時に謝罪しても周囲はなかなか許し難い雰囲気出しますよね  後の行動もしっかり見てあの時の謝罪はうわべだったのかどうか判断して許す心くらい持ちたいと思うワイであった。 相変わらずだったらあー察しでいいと思うけど,pastel21912,セリレイ,0.0,0.0,0.0,NEUTRAL,0.11483564972877502,0.48049822449684143,0.40466609597206116
2024-08-05 08:57:28+09:00,1820247713373696283,https://x.com/xx_kana_f_xx/status/1820247713373696283,ここぞとばかりに元々フワちゃん嫌いだったとか言い始めてる人たちいるw  わたしはフワちゃん好き,xx_kana_f_xx,*Kana...Y93*,0.0,0.0,0.0,NEUTRAL,0.4729476273059845,0.5091071724891663,0.017945215106010437
2024-08-05 08:57:30+09:00,1820247724501188921,https://x.com/gJNmkQIjW4BZEmi/status/1820247724501188921,フワちゃんはフワちゃんらしいな〜って言う感想しかないな まあ、やすこみたいな優等生っぽいキャラが好きじゃないんだろうな  私自身は岡田斗司夫さんの「テレビに出てる秒数に比例してクズ」理論を採用しております 元は女優の話だけどね,gJNmkQIjW4BZEmi,えみえみ,0.0,0.0,0.0,NEUTRAL,0.035211220383644104,0.8364447355270386,0.1283441036939621
2024-08-05 08:57:30+09:00,1820247723582656628,https://x.com/msbt_ss/status/1820247723582656628,フワちゃんは好きじゃないけど、SNSの〇んでくださーいに「よっしゃ！炎上案件や！！スクショして石投げたろ！！！！」ってなったり本人にリプ飛ばしてるのも大概やばいよ。,msbt_ss,INOMUSICA,0.0,0.0,4.0,NEGATIVE,0.01067405566573143,0.08711935579776764,0.9022065997123718
2024-08-05 08:57:42+09:00,1820247772358226347,https://x.com/yu__takeru/status/1820247772358226347,あまり炎上系のネタには触れたく無いけどこれには言いたい。フワちゃん、最初は仲良くしてたよね、やす子ちゃんと。でも、（この子と仲良くしておくと今後得だ）と思って仲良くしてたよね。でも思いの外やすこ子ちゃんの方が売れちゃったのが誤算で、切っちゃったんだよね。それで距離置き出したよね。,yu__takeru,さとこ𓂃𖠚（𝘚𝘢𝘵𝘰𝘬𝘰）,1.0,1.0,0.0,NEUTRAL,0.034831371158361435,0.5126163363456726,0.45255228877067566
2024-08-05 08:57:44+09:00,1820247783301161204,https://x.com/Mo_c_hachi_o/status/1820247783301161204,フワちゃん即効で水星逆行の洗礼受けてる 皆気を付けようね…,Mo_c_hachi_o,moco,0.0,1.0,5.0,NEUTRAL,0.10605112463235855,0.8089193105697632,0.08502962440252304
2024-08-05 08:57:45+09:00,1820247787847680132,https://x.com/akiakatsuki/status/1820247787847680132,誹謗中傷だよね、、、 フワちゃん、やす子さんに暴言を吐いて謝罪  togetter.com/li/2413404 ,,,,,,NEGATIVE,0.004953031428158283,0.03183823078870773,0.9632087349891663
2024-08-05 08:57:58+09:00,1820247839894872232,https://x.com/superokusuri/status/1820247839894872232,やすこ？さんの心境もいかばかりかではあるが、フワちゃんも相当厳しい状況に立たされてしまったなぁ。ここから這い上がってくれたら凄いのだけれど。,superokusuri,ふぉしだぶさん,0.0,0.0,0.0,NEGATIVE,0.006056968588382006,0.11293061077594757,0.8810123801231384
2024-08-05 08:58:02+09:00,1820247858286903549,https://x.com/okinawasobapapa/status/1820247858286903549,当時爆笑した記憶はあるけど、今回のフワちゃんの件で、すぐにこれが出てきたのがすごい,okinawasobapapa,沖縄そばパパ@WEBサイト制作・ライター,4.0,2.0,442.0,POSITIVE,0.9499266147613525,0.04549755901098251,0.004575834609568119
2024-08-05 08:58:03+09:00,1820247861545804246,https://x.com/ribrib010/status/1820247861545804246,フワちゃん、裏アカで言っちゃった件  デジタル過信。,ribrib010,ribrib,0.0,0.0,0.0,NEGATIVE,0.0022862893529236317,0.01647764816880226,0.9812361001968384
2024-08-05 08:58:03+09:00,1820247862854459682,https://x.com/kazuharu00/status/1820247862854459682,フワちゃんで笑えたことは一度もない,kazuharu00,カズハル,0.0,0.0,1.0,NEUTRAL,0.040046967566013336,0.7548804879188538,0.2050725519657135
2024-08-05 08:58:09+09:00,1820247886778810777,https://x.com/kyoya0119/status/1820247886778810777,フワちゃんに嫌悪感以外抱いた事無かったから、これを機にさようならしてもろて,kyoya0119,響弥,1.0,0.0,6.0,NEUTRAL,0.44411611557006836,0.494642049074173,0.06124177947640419
2024-08-05 08:58:18+09:00,1820247923273441673,https://x.com/teacupdog4/status/1820247923273441673,フワちゃん可愛いじゃねえか！,teacupdog4,てーかっぷどっぐ＠禁酒ブッダの言葉に耳をすませば,0.0,0.0,0.0,POSITIVE,0.9693148732185364,0.02945137768983841,0.001233777729794383
2024-08-05 08:58:20+09:00,1820247933830447403,https://x.com/inuesi/status/1820247933830447403,件の炎上してるフワちゃんさんの発言、こういうタイプの軽口許し合える程でもない相手にショッキングな絡み方というか笑いのとり方しようとするおばさん沢山いますよなぁ…さしあたってうちの事務員とか（苦笑）最後に自分が爆笑すれば周りもつられて笑うやろみたいに締める感じ…,inuesi,いぬちよ,1.0,0.0,4.0,NEGATIVE,0.01493933517485857,0.4118761122226715,0.573184609413147
2024-08-05 08:58:22+09:00,1820247943154418122,https://x.com/saruinukiji/status/1820247943154418122,最近は落ち目だったフワちゃん、  自らの手で自分を終わらせに来た感  アンミカと同じ属性で、テレビ屋の世界「だけ」で人気だったフワちゃん  コレでテレビ屋連中からも切られて詰み,saruinukiji,猿狗雉（サルイヌキジ）,0.0,1.0,21.0,NEGATIVE,0.004061456769704819,0.013884346932172775,0.9820542335510254
2024-08-05 08:58:27+09:00,1820247963345867026,https://x.com/Zammy3DeathYo/status/1820247963345867026,フワちゃんの件見てると、大ウケしたツイートに粘着してクソおもんないことリプライしてる、フォロワーゼロの人も芸能人だったりするのかな,Zammy3DeathYo,ウマスギール・ハギノツキー,0.0,0.0,2.0,NEUTRAL,0.01844600960612297,0.8542667031288147,0.12728722393512726
2024-08-05 08:58:29+09:00,1820247970031567194,https://x.com/Listy922/status/1820247970031567194,フワちゃんなぁ… 元からそんな好きなタレントでも無いけど、さらに好きになる要素がなくなったなぁ…,Listy922,りずた,0.0,0.0,1.0,NEUTRAL,0.05744361877441406,0.4943876266479492,0.44816869497299194
2024-08-05 08:58:32+09:00,1820247982450823507,https://x.com/kaiser_valdivia/status/1820247982450823507,フワちゃんの件、なかなかすごいでござるな……　そんな「脇本は誘導員に追突したことがあるから買えない」でお馴染みの自称ファン歴30年や、「太田竜馬について小倉総帥と意見交換」とか意味不明なこと言ってた少し前に私がブロックした小僧と同じようなことをしたら、あかんです！（＞＜；）　,,,0.0,0.0,0.0,NEGATIVE,0.019769158214330673,0.05122829228639603,0.929002583026886
2024-08-05 08:58:34+09:00,1820247990361337972,https://x.com/kikiebicyan1/status/1820247990361337972,前からフワちゃん無理だったけどより無理になったわ…,kikiebicyan1,ﾍﾞｲｸﾄﾞﾓﾁｮﾁｮ,1.0,0.0,0.0,NEGATIVE,0.014750364236533642,0.22384624183177948,0.7614033818244934
2024-08-05 08:58:43+09:00,1820248031083815105,https://x.com/Kfelice4/status/1820248031083815105,フワちゃん やす子 本当に申し訳ないけど笑ってしもた ワイは最低や…,Kfelice4,underscore/かる,2.0,0.0,1.0,NEGATIVE,0.010767899453639984,0.02366682142019272,0.9655652642250061
2024-08-05 08:58:49+09:00,1820248052797759782,https://x.com/roku14/status/1820248052797759782,フワちゃんマ？？？？？？？？,roku14,ろく(Roku),0.0,0.0,0.0,NEUTRAL,0.010654482059180737,0.9114582538604736,0.07788720726966858
2024-08-05 08:58:59+09:00,1820248096024223871,https://x.com/tasuranoko/status/1820248096024223871,フワちゃんぶっちゃけ「やべ〜めんどくせ〜」くらいにしか思ってなさそう,tasuranoko,SNOW すの,0.0,1.0,7.0,NEGATIVE,0.004838591441512108,0.056801099330186844,0.938360333442688
2024-08-05 08:59:00+09:00,1820248101783056682,https://x.com/miyabi000/status/1820248101783056682,フワちゃんのやつ消しゴムマジックじゃ消せなかったねｗとか言われてて地味にGoogleからCM切られそうだなって思ってる,miyabi000,みやびん,0.0,0.0,0.0,NEGATIVE,0.005247560329735279,0.056224703788757324,0.9385277628898621
2024-08-05 08:59:06+09:00,1820248125803794646,https://x.com/_kayu_/status/1820248125803794646,フワちゃん裏クリス説出てきたな,_kayu_,ダークネスフレンチキスドラゴン,0.0,0.0,0.0,NEUTRAL,0.06375918537378311,0.905254602432251,0.030986199155449867
2024-08-05 08:59:19+09:00,1820248180254273910,https://x.com/NekoChangBC/status/1820248180254273910,フワちゃんの誤爆でショックを受けてる人間がいること自体が面白すぎるが,NekoChangBC,やまとまや,0.0,0.0,1.0,POSITIVE,0.9244715571403503,0.07131963968276978,0.004208722617477179
2024-08-05 08:59:24+09:00,1820248201557106952,https://x.com/ackqui/status/1820248201557106952,やす子なら公の場でフワちゃんに謝られたとしても 「許しません。ハイ〜」みたいな感じで場を凍り付かせそうな気がするしちょっと見てみたい,ackqui,アッキー,0.0,0.0,0.0,NEUTRAL,0.2919956147670746,0.6624933481216431,0.045511070638895035
2024-08-05 08:59:25+09:00,1820248206816821608,https://x.com/urbansystem_inc/status/1820248206816821608,おはアーバン  フワちゃんの誹謗中傷の件がTLに溢れてるΣ( ˙꒳˙  ) 芸能界も社会も学生界も陰口や悪口で溢れかえってていやになっちゃうね  癒しのペットの写真求む  今週もよろしくお願いしまーす,urbansystem_inc,がんちゃんアーバンシステム㈱,33.0,3.0,119.0,NEGATIVE,0.10237070173025131,0.38587260246276855,0.5117566585540771
2024-08-05 08:59:27+09:00,1820248212483043618,https://x.com/YPBarupal/status/1820248212483043618,そうよ、寛容を強要されてるんだよ。 幼児を見守るパパママのように。 フワちゃんは大人です。 間違えちゃいけねえ。,YPBarupal,Yashpal Barupal,0.0,0.0,0.0,NEGATIVE,0.0035168537870049477,0.09942620247602463,0.8970569372177124
2024-08-05 08:59:30+09:00,1820248225678594195,https://x.com/tokyo_rabbit/status/1820248225678594195,フワちゃんがやす子に「お前は偉くないので死んでくださーい」って送ったやつ。  普段から裏垢で自分が嫌いな人に死ねとか暴言吐いてて誤爆したんじゃない？って思ってしまった。,tokyo_rabbit,巻き寿司,0.0,0.0,0.0,NEGATIVE,0.00636427802965045,0.09645380079746246,0.8971819281578064
2024-08-05 08:59:32+09:00,1820248234511700432,https://x.com/pasFX/status/1820248234511700432,フワちゃんって俺的に好感度元々マイナスなんでこれを機に消えて欲しい。,pasFX,PASの人,0.0,0.0,5.0,NEGATIVE,0.002485901117324829,0.027092402800917625,0.9704216122627258
2024-08-05 08:59:32+09:00,1820248234822123697,https://x.com/masayaniipapa/status/1820248234822123697,おはようございます 松山くん銅メダルおめでとう フワちゃんは大炎上してますね 今日も頑張りましょう,masayaniipapa,TANOGOL,0.0,0.0,1.0,NEUTRAL,0.07651141285896301,0.6491139531135559,0.2743746340274811
2024-08-05 08:59:34+09:00,1820248245265981867,https://x.com/tw_rdi/status/1820248245265981867,フワちゃんの件で さっしーにも飛び火してて なんか厄災状態。,tw_rdi,らだい,0.0,0.0,0.0,NEUTRAL,0.1443425714969635,0.5623588562011719,0.293298602104187
2024-08-05 08:59:37+09:00,1820248254216647000,https://x.com/SakurasakuNight/status/1820248254216647000,世間体のために謝られるくらいなら開き直ってくれた方が清々しいと思う  一方的に死んでくださいって言ってくるような人に謝られても困るだけ  フワちゃんは自分の仕事に影響ありまくりだろうからそれに備えた方が良いと思う,SakurasakuNight,サクラ,4.0,0.0,66.0,NEUTRAL,0.15469098091125488,0.545356035232544,0.29995298385620117
2024-08-06 08:25:27+09:00,1820602045944287619,https://x.com/I_like_sushii/status/1820602045944287619,そもそもフワちゃんと指原が学校にいたら絶対に仲間になりたいし,I_like_sushii,SUSHI,0.0,0.0,3.0,POSITIVE,0.8506186604499817,0.14308688044548035,0.006294458173215389
2024-08-06 08:26:17+09:00,1820602256385065210,https://x.com/MFRider/status/1820602256385065210,あまりちゃんと観たことないけれど…天真爛漫さがウケてた印象。天然で悪口言っちゃうとか死んでも治らないヤツでは？／「見事に当ててる」フワちゃん　やす子への“死んでくださーい”騒動で注目集める“大親友”指原莉乃の「4年前の予言」（女性自身） - Yahoo!ニュース  news.yahoo.co.jp/articles/f87fd …,MFRider,SK,0.0,0.0,0.0,NEUTRAL,0.0861249715089798,0.8809453845024109,0.032929640263319016
2024-08-06 08:27:39+09:00,1820602598736765321,https://x.com/harupingsan/status/1820602598736765321,ただフワちゃんは乗っ取り偽装などで逃げずに自分のケツ拭く意思がちゃんとあるとこだけはマシかもな。 仕事はもうこないかもだけど…,harupingsan,はるぴん,0.0,0.0,9.0,NEUTRAL,0.09938623756170273,0.5771022439002991,0.32351160049438477
2024-08-06 08:28:01+09:00,1820602692676489663,https://x.com/cinziro/status/1820602692676489663,フワちゃん騒動？？？ オリンピック時期だけに　80年代のスターランナー　,,,,,,NEUTRAL,0.01678856648504734,0.9184495806694031,0.06476186215877533
2024-08-06 08:28:58+09:00,1820602929184911674,https://x.com/jwa49196704/status/1820602929184911674,フワちゃん そしてオリンピック選手に誹謗中傷してる人  この動画の0:53のところを見ろ！  ,,,,,,NEUTRAL,0.15077205002307892,0.7201582193374634,0.12906970083713531
2024-08-06 08:30:16+09:00,1820603258697883761,https://x.com/O96kkBL8vxeJ8pb/status/1820603258697883761,フワちゃんの件が、篠原ともえさんに飛び火してる。  なんか凄いことになってるな。,O96kkBL8vxeJ8pb,鉄仮面,0.0,0.0,0.0,POSITIVE,0.8421551585197449,0.1478571742773056,0.009987671859562397
2024-08-06 08:30:48+09:00,1820603392189997405,https://x.com/tanasistorap/status/1820603392189997405,フワちゃん発達障害じゃないと思ったけど周りにいるそのけのある人みんな好意的な人には人格が変えていい人で嫌いな人や格下と思う人に対して排除するほど猛攻撃やガン無視悪いこと言ったり凄いから関わんないとわからない。だから当事者じゃないとわからないことが多い。化けの皮感露骨にあるからなあ,tanasistorap,たなし,1.0,0.0,1.0,NEGATIVE,0.0025233575142920017,0.049312856048345566,0.9481638073921204
2024-08-06 08:30:51+09:00,1820603406500913601,https://x.com/Ootani_Acid/status/1820603406500913601,後悔って裏垢と本垢を間違えたことに対する後悔でしょ？ もう復帰は難しいと思うぞ諦めろwwww  フワちゃん、やす子への「暴言」を再度謝罪「心から後悔しています」　6日のラジオは休止(ENCOUNT) ,,,,,,NEGATIVE,0.008957166224718094,0.10786885023117065,0.883173942565918
2024-08-06 08:33:47+09:00,1820604142597161299,https://x.com/4g63Evo5/status/1820604142597161299,篠原ともえさんはちょっとウザい芸風だったけど色々気を回したりとか普通にいい人の雰囲気漂ってたけどフワちゃんはウザい上に性格悪そうな感じ出ててうーんやっぱりって感じではあるよね,4g63Evo5,"ケースケ@Nextコミケ30,31両日",0.0,0.0,1.0,NEGATIVE,0.06716657429933548,0.33562174439430237,0.5972117185592651
2024-08-06 08:35:22+09:00,1820604540439445944,https://x.com/gigantblader/status/1820604540439445944,フワちゃんは発達障害とか言うてるこんなポスト見たけど 嫌なら見なきゃいいだけの話なんでは…？ 何よりもね、障害者に失礼だよ。,gigantblader,ゆっくりギガブレ( 復 活 ),0.0,0.0,4.0,NEGATIVE,0.002364412182942033,0.027326691895723343,0.9703089594841003
2024-08-06 08:36:38+09:00,1820604860653523372,https://x.com/nagamasa_nodati/status/1820604860653523372,いくらフワちゃんがやらかしたとしてもアンチは叩いていいわけじゃあ無い,nagamasa_nodati,無活動V-tuber糎ねる神政,0.0,0.0,1.0,NEGATIVE,0.009863174520432949,0.1359015703201294,0.8542352318763733
2024-08-06 08:36:49+09:00,1820604906639892643,https://x.com/gift1997k/status/1820604906639892643,『オールナイト』に続き『行列』も出演中止か…大炎上のフワちゃん「マネージャーが謝罪行脚の日々」(FRIDAY) ,,,,,,NEGATIVE,0.005917725153267384,0.13448823988437653,0.8595940470695496
2024-08-06 08:38:24+09:00,1820605303530111142,https://x.com/bunan_n/status/1820605303530111142,フワちゃんと篠原ともえの 言葉遣いはまったく違う,bunan_n,無難な人間観察,0.0,0.0,1.0,NEUTRAL,0.03423009812831879,0.8120177388191223,0.1537521332502365
2024-08-06 08:42:52+09:00,1820606429121908756,https://x.com/maomao_x/status/1820606429121908756,フワちゃんはあんなつまんない事わざわざ書かないだろ,maomao_x,じつこ,0.0,0.0,0.0,NEGATIVE,0.030741937458515167,0.3741951286792755,0.5950629115104675
2024-08-06 08:43:23+09:00,1820606558398759055,https://x.com/RouteSan1732/status/1820606558398759055,『オールナイト』に続き『行列』も出演中止か…大炎上のフワちゃん「マネージャーが謝罪行脚の日々」 〈消したらいいもんじゃないし 謝ればいいもんじゃない〉 など、フワちゃんの投稿に対する批判の声が多く見られる   l.smartnews.com/mhQoy ,,,,,,NEGATIVE,0.010109235532581806,0.2302701473236084,0.7596206665039062
2024-08-06 08:44:37+09:00,1820606870878634014,https://x.com/kokoro_0306/status/1820606870878634014,フワちゃん所属事務所「現在、やす子様に対する謝罪等の対応を優先させていただいております」 - スポーツ報知  hochi.news/articles/20240 … 本心から出たであろう言葉に謝罪は必要なのかな？,kokoro_0306,Black Cat,0.0,0.0,1.0,NEUTRAL,0.05962057039141655,0.8678056597709656,0.07257377356290817
2024-08-06 08:45:13+09:00,1820607018178400453,https://x.com/FGO42585322/status/1820607018178400453,家がデカスギィと一部界隈でいじられることの多いフワちゃん,FGO42585322,新小田井センターA,0.0,0.0,1.0,NEUTRAL,0.05866410583257675,0.6317940950393677,0.30954185128211975
2024-08-06 08:45:30+09:00,1820607090832081157,https://x.com/RaAemiria/status/1820607090832081157,誹謗中傷して炎上中のフワちゃんについて！  youtu.be/MApcGy7Ch_Q?si …  @YouTube より,RaAemiria,らー,0.0,0.0,0.0,NEUTRAL,0.1079450249671936,0.577584445476532,0.31447046995162964
2024-08-06 08:45:38+09:00,1820607123950329948,https://x.com/KiraRa_f495/status/1820607123950329948,フワちゃんは明るくて性格悪くて普通に好き,KiraRa_f495,あかちゃんだってば,0.0,0.0,0.0,POSITIVE,0.791196346282959,0.19734880328178406,0.011454857885837555
2024-08-06 08:47:25+09:00,1820607575433629989,https://x.com/Rn6Ta/status/1820607575433629989,正直バラエティ番組とか全然見ないから、フワちゃんとやらもやす子とやらも全く知らん。何でこんなに盛り上がっとんの？,Rn6Ta,ねこ吉,0.0,0.0,3.0,NEUTRAL,0.011662724427878857,0.7697428464889526,0.21859441697597504
2024-08-06 08:47:32+09:00,1820607603032137843,https://x.com/mizukimizukiyam/status/1820607603032137843,みんな、フワちゃんの件で、批判とお気持ち表明してるけど、まさかこれ「水曜日のダウンタウン」じゃないよな。。を,mizukimizukiyam,瑞姫＠奥さまは餓狼,0.0,0.0,0.0,NEUTRAL,0.03893948346376419,0.8291544914245605,0.13190606236457825
2024-08-06 08:47:54+09:00,1820607697131274472,https://x.com/CTIakPqmvC1wXSZ/status/1820607697131274472,フワちゃんホントきつい…やっとテレビで見なくなったと思ったのにもう出てこないでくれ。,CTIakPqmvC1wXSZ,ごんたろう,0.0,0.0,0.0,NEGATIVE,0.0009366135345771909,0.0060492646880447865,0.9930141568183899
2024-08-06 08:48:45+09:00,1820607908834598956,https://x.com/kage7334/status/1820607908834598956,あおぺ、フワ擁護かw 同類相求む,kage7334,かげろう,0.0,0.0,0.0,NEUTRAL,0.35060369968414307,0.6219651699066162,0.02743116393685341
2024-08-06 08:50:05+09:00,1820608246614216951,https://x.com/saiteim46/status/1820608246614216951,フワちゃんがなんか炎上してるらしい(・∀・) 裏垢で暴言書いたつもりが本垢で書いちゃったみたいな感じなのかな  僕のようにツイートしたいことをツイートする人間には裏垢は必要ないけど今の人気になる人ってどういう路線であれ好感度はマストで必要だから裏垢とか言うのが必要だったのかな,saiteim46,最低マンYouTube@ネット配信常に新しい試みを,1.0,0.0,3.0,NEUTRAL,0.010769344866275787,0.6513320207595825,0.3378986716270447
2024-08-06 08:50:18+09:00,1820608298703573012,https://x.com/haru06t/status/1820608298703573012,フワちゃん出るから見ない 残念です。。。,haru06t,HAL,0.0,0.0,5.0,NEGATIVE,0.0014812968438491225,0.004820759873837233,0.9936979413032532
2024-08-06 08:50:40+09:00,1820608392211382707,https://x.com/VodkaP_New/status/1820608392211382707,フワちゃんの一件でスリムクラブが再評価されているけど、スリムクラブはM-1の時点で割と完成していたんだよ。でも、世間は中途半端な評価にした結果闇営業に走ったんだよ  M-1で見た時の「すげえ奴が来た」感は今でも覚えている。少しでも良いからスリムクラブを評価してくれないかな,VodkaP_New,ウォッカP＠ハル,0.0,2.0,5.0,NEUTRAL,0.13803541660308838,0.7126281261444092,0.14933639764785767
2024-08-06 08:51:03+09:00,1820608490169348122,https://x.com/yanodsn/status/1820608490169348122,フワちゃんは裏垢じゃなて普段LINEか何かに引用して悪口書いてたのと間違えたんだと思う,yanodsn,矢野,0.0,0.0,1.0,NEGATIVE,0.007782701402902603,0.4195953607559204,0.5726219415664673
2024-08-06 08:51:12+09:00,1820608524512370731,https://x.com/iuhodoyasukunai/status/1820608524512370731,何回でも言いますが俺は例の失言前からフワちゃんが嫌いだよ(ツイート残ってるかわからんけど),iuhodoyasukunai,希望小売価格770円(税込)@凍結,0.0,0.0,0.0,NEGATIVE,0.011177695356309414,0.15946736931800842,0.8293548822402954
2024-08-06 08:51:17+09:00,1820608548617027728,https://x.com/tunami_boost/status/1820608548617027728,かわいそうやんな、フワちゃんって24時間テレビのダンス枠の子やんね？,tunami_boost,Zatto (Pir),0.0,0.0,0.0,NEUTRAL,0.11932817846536636,0.8481653332710266,0.0325065478682518
2024-08-06 08:51:17+09:00,1820608547702583574,https://x.com/amenimomakeyou/status/1820608547702583574,フワちゃんやばすぎ、まずなんなの？芸人？,amenimomakeyou,この道10年,0.0,0.0,0.0,NEUTRAL,0.03367123007774353,0.8754199743270874,0.0909087285399437
2024-08-06 08:51:19+09:00,1820608554241540207,https://x.com/dodosuko_nonbei/status/1820608554241540207,分かるなぁ。周りの人はやす子が良い子だって分かっているし内心同情はしてるんだけど、フワの周りが強すぎて見て見ぬふりなんよな,dodosuko_nonbei,どどす子,1.0,5.0,37.0,NEGATIVE,0.007514479104429483,0.13537117838859558,0.857114315032959
2024-08-06 08:52:11+09:00,1820608774329307521,https://x.com/tamacokkocooo/status/1820608774329307521,無知が知ったか発言してフルボッコされてるの泣けてくるね  シノラーは好きだけどフワちゃんは好きじゃない 後者は珍獣以外の何物でもないけど、 シノラーは珍獣の皮を被った天才お嬢様だよ  x.com/__salt_/status …,tamacokkocooo,たまこ,0.0,1.0,4.0,POSITIVE,0.6404930353164673,0.32952913641929626,0.02997777797281742
2024-08-06 08:52:28+09:00,1820608845947007159,https://x.com/amenimomakeyou/status/1820608845947007159,アインシュタイン稲田、フワちゃん、ここだそうよTVわ YouTubeは盛り上がるやろなあイジれるし,amenimomakeyou,この道10年,0.0,0.0,0.0,POSITIVE,0.6103231906890869,0.30328169465065,0.08639506250619888
2024-08-06 08:53:31+09:00,1820609107344367920,https://x.com/novlude/status/1820609107344367920,オタク、フワちゃんについてPixelのCMをやっているらしいということ以上の情報がない,novlude,じゃここんぶ,0.0,0.0,0.0,NEGATIVE,0.004432124551385641,0.14463236927986145,0.8509355187416077
2024-08-06 08:53:36+09:00,1820609127913312701,https://x.com/shindouhiroto/status/1820609127913312701,どっちもとは、フワちゃんに対してもってこと,shindouhiroto,に こ,0.0,0.0,0.0,NEUTRAL,0.05371561646461487,0.8716607093811035,0.07462374120950699
2024-08-06 08:53:40+09:00,1820609146754052298,https://x.com/owVQDbLv3PPNTn1/status/1820609146754052298,世の中そんなに甘くないし、干からびるまで干されると思うよフワちゃんは。 ネットで匿名使って暴言投稿した一般人が開示請求されて、何百万円の慰謝料払う事例があったし、どうなることやら。 今回の件、番組に専門家(弁護士4名)いるんだから生放送で相談してくれた方が激熱じゃないですか？はい〜,owVQDbLv3PPNTn1,佐々木開世,0.0,0.0,0.0,NEGATIVE,0.015936199575662613,0.2900036573410034,0.6940601468086243
2024-08-06 08:54:43+09:00,1820609412152868938,https://x.com/gakilove/status/1820609412152868938,「終わってください」フワちゃん　やす子への“死んでくださーい”騒動で冠番組の公式Xに打ち切りを求める声続出（女性自身）  news.yahoo.co.jp/articles/7c6aa …  こういう事を言えばどうなるか想像つかないほど馬鹿じゃないと思うんだけど何で言っちゃったんだろう。,gakilove,ガキラブ@アイドル好きDD紳士,0.0,0.0,0.0,NEGATIVE,0.002409315435215831,0.05944068729877472,0.9381499886512756
2024-08-06 08:55:46+09:00,1820609673130819886,https://x.com/godhand_doppo/status/1820609673130819886,フワちゃ◯より注目されるにはそれしかない！！,godhand_doppo,人喰いオロチLevel54,1.0,0.0,1.0,POSITIVE,0.9292123913764954,0.06631246209144592,0.004475099500268698
2024-08-06 08:55:56+09:00,1820609717493960737,https://x.com/nS4OOutlWAyvtun/status/1820609717493960737,篠原ともえのトレンド何かと思ったらフワちゃんと比べられてたのか,nS4OOutlWAyvtun,閲覧用,0.0,0.0,0.0,NEUTRAL,0.01056095864623785,0.8396608233451843,0.14977823197841644
2024-08-06 08:55:56+09:00,1820609715455602919,https://x.com/freedom129Show/status/1820609715455602919,誠心誠意対応すれば謝罪は受け入れられるだろうよ。 でも取り返しはつかない。 誹謗中傷は初めてじゃないし､言葉で露呈した思考は後悔したとて相手の傷となって残るんだから。  フワちゃん所属事務所「現在、やす子様に対する謝罪等の対応を優先させていただいております」  news.yahoo.co.jp/articles/5d0af …,freedom129Show,自由につぶやく,0.0,0.0,3.0,NEUTRAL,0.16063804924488068,0.7523444890975952,0.0870174765586853
2024-08-06 08:56:13+09:00,1820609788239352114,https://x.com/Togata_vanilla/status/1820609788239352114,フワちゃんのやつ裏垢誤爆って情報の出どこはどこ？過去のポストがTLに流れてきたけどけっこうやす子にネチネチ言ってんのね 裏でこっそり悪口っていうよりは表で堂々と面白いでしょ！ってノリで書いたのかなって 何でも憶測でもの言うのは良くないけどね 発達障害だの篠原ともえだのは関係ないよね,Togata_vanilla,トーガッター,0.0,0.0,0.0,NEUTRAL,0.010707220993936062,0.5176074504852295,0.4716853201389313
