timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count,bert_label,bert_positive,bert_neutral,bert_negative
2025-12-01 01:25:33+09:00,1995167323767095719,https://x.com/taidanabochi/status/1995167323767095719,サロメ嬢とでび様の中身が同じっぽいと聞いて少しショックだった。 サロメ嬢に「本当にお嬢様口調で苦労してきたけどVデビューしたことで花開き、シンデレラストーリーを体現した人」というイメージを抱いていたけど、その夢は「Vとして熟練のRPが作った虚構」の可能性が高いとなったのが悲しかった。,taidanabochi,いぬちくしょう,1.0,2.0,12.0,NEGATIVE,0.0014747623354196548,0.008443477563560009,0.9900817275047302
2025-12-01 01:37:44+09:00,1995170392491835510,https://x.com/yakitori_3417/status/1995170392491835510,でびでびでびるブロックした途端にサロメがオススメに出てくるの面白すぎるだろwwwwwwwwwwwwwwwwwwwmw,yakitori_3417,やきとり丼,0.0,2.0,43.0,POSITIVE,0.9850541949272156,0.01368720643222332,0.0012586116790771484
2025-12-01 02:07:33+09:00,1995177896894398688,https://x.com/nyoskerion/status/1995177896894398688,サロメ嬢とでび様が中身がいっしょだとか、 労働者をばかにしてるとか、 もうほんとどうっっっっでもいい しょうもない事で燃えすぎだよ最近のV界隈は。 見たくないなら見ない、それでおしまいなわけよ。,nyoskerion,にょすけ/Nyoske：）,0.0,1.0,22.0,NEGATIVE,0.009855621494352818,0.11164747178554535,0.8784968852996826
2025-12-01 02:16:46+09:00,1995180212829716865,https://x.com/Ryusan_51/status/1995180212829716865,でび様の件、あれ自体は本人の配慮が足りて無いから燃えて仕方ないとは思うけど 色々飛び火してるの見てて気分悪いからやめて欲しいな〜。 どのコンテンツに対しても燃やしにかかるのが趣味の人の気が知れない… もっと人生豊かに生きた方がいいよ,Ryusan_51,名句亭のいず,0.0,0.0,3.0,NEGATIVE,0.006247698795050383,0.0820816308259964,0.9116706252098083
2025-12-01 03:05:49+09:00,1995192560294502828,https://x.com/sousaku_riysan/status/1995192560294502828,つーかでびでびでびる謝ってんじゃん。配信の中で。「謝らない人」って情報どこから？？,sousaku_riysan,やらかし＠ドスケベESTP,0.0,0.0,5.0,NEUTRAL,0.02158007025718689,0.9003803730010986,0.07803955674171448
2025-12-01 04:57:06+09:00,1995220564580217137,https://x.com/amatsuuni/status/1995220564580217137,でび様をおかしいという権利はお前にはない。,amatsuuni,地雷チャン@No.1推し活インフルエンサー/歌い手,30.0,168.0,0.0,NEGATIVE,0.03900626301765442,0.2714569866657257,0.6895367503166199
2025-12-01 05:40:10+09:00,1995231403848659413,https://x.com/zyx6g/status/1995231403848659413,あいかわちゃん寝させたくなさすぎて寝ようとしたら｢でびでびでびる来るよ｣って耳元で囁いてる。,zyx6g,復活のにゃる(笑),0.0,1.0,4.0,NEUTRAL,0.028505612164735794,0.7361109256744385,0.23538346588611603
2025-12-01 05:48:48+09:00,1995233576405885027,https://x.com/grok/status/1995233576405885027,でびでび・でびるの説明配信は、朝10時ポストの経緯を語るもの。内容はシンプルで、投稿の書き方・伝え方が悪く、傷ついた人がいたら申し訳ないと謝罪。朝から働く人を軽んじる意図はない。ポストは朝の満員電車を避け、10時スタートでパフォーマンス向上を提案する趣旨。誤解を招いた点を反省し、収益,grok,Grok,0.0,0.0,0.0,NEUTRAL,0.09688309580087662,0.8496559262275696,0.05346093699336052
2025-12-01 05:49:21+09:00,1995233712448147615,https://x.com/63lJQGk5gs85815/status/1995233712448147615,でび様とサロメ様が同一人物説を信じるのは別に良いんだけど、まだ確定してない説を根拠にサロメ様を叩くのは違うと思います,63lJQGk5gs85815,ぱぶろ,0.0,0.0,4.0,NEGATIVE,0.003196807811036706,0.0936153382062912,0.9031878113746643
2025-12-01 05:57:11+09:00,1995235682592358420,https://x.com/storm_bzz/status/1995235682592358420,でびでびでびる鹿乃つのに擁護されてて死ぬwwwwwwwwwwwwwww終わりだよ,storm_bzz,ふた,0.0,1.0,62.0,POSITIVE,0.5028481483459473,0.4202950894832611,0.076856829226017
2025-12-01 06:19:54+09:00,1995241402498953420,https://x.com/beniko_cos/status/1995241402498953420,いつも見てれば分かるんだけど、でびさまは働きすぎる人に対して無理するなって言ってくれる悪魔なんだよね… それって、働く大変さが分かっているからこそ、そういうスタンスなんだと思う だから社会人を馬鹿にする悪魔じゃないこと、私は知っている  でびさま、大好きですよ,beniko_cos,べにこ,0.0,0.0,8.0,POSITIVE,0.9559735059738159,0.03751179575920105,0.006514650769531727
2025-12-01 07:18:27+09:00,1995256134752772206,https://x.com/bufferinluna85/status/1995256134752772206,やっぱ壱百満天原サロメとでびでび・でびる、同一人物かぁ。 企業案件とかやるのに、悪手過ぎる。 社会人としてはまーじでナイ。 企業案件、もう来ないだろうな。 企業のイメージダウン過ぎる。 違うならはよ否定した方がえぇでｗｗ,bufferinluna85,ネゴトワ・ネティエ,1.0,0.0,32.0,NEGATIVE,0.0027201296761631966,0.0396425724029541,0.9576373100280762
2025-12-01 07:26:17+09:00,1995258109011611838,https://x.com/mmr_sick/status/1995258109011611838,でびさまキャラとしてそういう設定なのはいいとして企業所属のＶがまともに謝罪もできないのはさすがＶって感じがする,mmr_sick,病みめり,0.0,0.0,2.0,NEGATIVE,0.0013716141693294048,0.013231865130364895,0.9853965640068054
2025-12-01 07:37:43+09:00,1995260986237034870,https://x.com/RARONARU/status/1995260986237034870,でびでび・でびるが朝10時に起こしたのは、リスナーではなく社会人の怒りだったそうな……,RARONARU,ラロナル,0.0,1.0,3.0,NEGATIVE,0.007845602929592133,0.15855467319488525,0.8335996866226196
2025-12-01 08:11:29+09:00,1995269483641163960,https://x.com/Tomatoyarou02/status/1995269483641163960,にじさんじライバー でびでび・でびる、壱百満天原サロメ →同じ言い回しをする為同一人物説浮上  栞葉るり →嵐の大野智と同じ「いつも産んでくれてありがとう」という言い回し  栞葉るり、大野智の同一人物説浮上,Tomatoyarou02,すらぴす,0.0,0.0,7.0,NEUTRAL,0.09917909651994705,0.8762729167938232,0.024547994136810303
2025-12-01 08:38:39+09:00,1995276319052193981,https://x.com/tonpuKurd/status/1995276319052193981,でびでびでびるVtuber界の鹿乃つのみたいと思ってたらこれで激アツ,tonpuKurd,IS-0091,0.0,2.0,25.0,POSITIVE,0.982079029083252,0.014830895699560642,0.0030900363344699144
2025-12-01 09:19:57+09:00,1995286710595502302,https://x.com/0SUlKtSOM5tYCg2/status/1995286710595502302,サロメ嬢とデビ様……… よく知らない人たちが勝手に言ってるだけだよ 私は変わらんよ！！ サロメ嬢が3Dで語った苦労を でび様が築いた関係値を  本人たちが何も言わないなら、信じない  2人の配信活動がまだまだ続きますように,0SUlKtSOM5tYCg2,yuu,0.0,0.0,4.0,NEUTRAL,0.30861058831214905,0.6349039673805237,0.05648549646139145
2025-12-01 09:26:57+09:00,1995288474816319537,https://x.com/waterswordray/status/1995288474816319537,確かに今回でび様が誤解を与えるようなポストをしたっていうのは事実かもしれんよ。けどコンプラ違反したわけでも不祥事が起きたわけでもないのに、自分が気に入らないからって好き放題叩いて傷付けないで欲しい。俺はでび様もサロメ嬢も大好き。それ以外の答え合わせなんて、どうでもいいんだよ。,waterswordray,あっきー,0.0,0.0,15.0,POSITIVE,0.6141219139099121,0.28310778737068176,0.10277022421360016
2025-12-01 09:34:53+09:00,1995290469442695250,https://x.com/guratanlove0308/status/1995290469442695250,すごく疑問なんですけど、サロメとでび様が同一人物説って立証する必要ある？ とりあえず公式が誹謗中傷やめてくださいって言うだけで良くない？ なんでそんなアンチみたいな人のために立証しなきゃいけないんですか？,guratanlove0308,グラサン,0.0,1.0,6.0,NEGATIVE,0.008222291246056557,0.23688237369060516,0.7548953294754028
2025-12-01 09:35:07+09:00,1995290527328288930,https://x.com/xCHERI_CHERIx/status/1995290527328288930,「でびでび・でびる」も「壱百満天原サロメ」もこの世には実在しない架空のキャラクターなのに、それを実在するように見せてくれてるのは紛れもない演者ただ一人だって言うのに、どいつもこいつも演者に対してあまりに失礼過ぎないか？というお気持ち。,xCHERI_CHERIx,ちぇり！,0.0,0.0,4.0,NEGATIVE,0.0030617222655564547,0.02915100008249283,0.9677872657775879
2025-12-01 09:37:41+09:00,1995291173431480747,https://x.com/kygna/status/1995291173431480747,でびでびでびる炎上でまあまあショックを受けている　こんなに燃えなきゃいけないのかと,kygna,きぐな,0.0,2.0,22.0,NEGATIVE,0.003355700522661209,0.057483699172735214,0.9391606450080872
2025-12-01 09:42:37+09:00,1995292417340424239,https://x.com/guratanlove0308/status/1995292417340424239,もしでび様とサロメ嬢別人だって公式が言ってもそういう人は公式は隠してるんだって言い続けるから無駄だから普通に開示請求行って欲しい。 それだけでいいよ,guratanlove0308,グラサン,0.0,0.0,7.0,NEGATIVE,0.03024475648999214,0.3688633441925049,0.6008919477462769
2025-12-01 09:59:16+09:00,1995296605952712998,https://x.com/vrnupn/status/1995296605952712998,ゲームのシナリオが…じゃなくて ｢疲れ｣なんだ…  でびでび・でびるとの同一人物説が 本当だろうが違おうが 疑われてこれだけ色々言われてるだけで ストレスにはなるよね  サロメさんのこと私も好きだし あの悪魔と同一人物とか嫌なので いっそコラボ配信で アンチ黙らせてくれないかなぁ,vrnupn,うっぷん,0.0,1.0,17.0,NEGATIVE,0.009000487625598907,0.19667969644069672,0.7943198084831238
2025-12-01 10:07:25+09:00,1995298656229212451,https://x.com/pioxxx21/status/1995298656229212451,くっそ でび様や契約者さん達に向けて自分の崇拝の気持ちをつぶやいたポスト  叩きたいだけの糞リプまでリプライされるようになってしまったから削除した  糞リプより多くの でび様を応援している方からの”いいね”が1000近くもらえてたから消したくなかったのに…悔しい,pioxxx21,NamieΩ,8.0,34.0,0.0,NEGATIVE,0.00206415425054729,0.0050287190824747086,0.9929071664810181
2025-12-01 10:09:14+09:00,1995299116747047217,https://x.com/hitsuji_mei/status/1995299116747047217,少し前の『Vtuber、何故ロールプレイしない？』という話、 『でび様・サロメ嬢同一人物説』に火が着く辺りが答えの一つなのでは？と。 視聴者側（ライバー側でない方という意味）の需要がRPより魂に寄っちゃってるなら、そりゃあ強いRPは難しくなるだろうと,hitsuji_mei,日辻めい@Vtuber,0.0,0.0,7.0,NEUTRAL,0.017635079100728035,0.833728551864624,0.14863644540309906
2025-12-01 10:15:00+09:00,1995300564314542343,https://x.com/aojiro__seragi/status/1995300564314542343,サロメ嬢とでび様が燃えてるぽいけど もし同一だとしても、人が人を楽しませよう、何かを成そうって頑張る手段として複数の姿を得ることの何が悪いんだろう。 我々だって複数アカを持って色んな顔でネット上を生きたりするのに。 複数の世界観で私たちを元気にしてくれてただけでしょ？,aojiro__seragi,SOOOOHACK1月以降縮小(年内),0.0,0.0,6.0,NEUTRAL,0.34494277834892273,0.6049132347106934,0.05014396086335182
2025-12-01 10:16:30+09:00,1995300943035084886,https://x.com/k5k3n/status/1995300943035084886,でび様ー！おはようございます(*ˊᵕˋ*) 今日から走らなきゃいけないそうなので、しっかり食べて、サブいってきまーす！でび様の月なので、ワクワクしながらスタートきれてて、ありがとうございますです！ ,,,,,,POSITIVE,0.9928608536720276,0.005974075756967068,0.001165005611255765
2025-12-01 10:53:07+09:00,1995310157132427343,https://x.com/MKsanIAR/status/1995310157132427343,でびでびでびる炎上の件で思うこと。  朝7時に電車乗っている人が居るから、エアコンの効いた部屋でお菓子を食べながらインターネットを楽しめるって自覚した方がいいよ。,MKsanIAR,むこ,1.0,2.0,28.0,NEUTRAL,0.02378183789551258,0.6501075625419617,0.3261105716228485
2025-12-01 11:45:34+09:00,1995323355835306133,https://x.com/chaos_autoput/status/1995323355835306133,問題発言で、でびでびでびる本人が叩かれる→わかる 同一人物説で飛び火してサロメも叩かれる→わからん(問題発言した本人に直接リプしろや),chaos_autoput,混沌@感想垢,1.0,0.0,13.0,NEGATIVE,0.0014703344786539674,0.026752496138215065,0.9717772006988525
2025-12-01 11:53:49+09:00,1995325434750456277,https://x.com/otintinningen/status/1995325434750456277,鈴原るる復活だったら嬉しいけど でび様の炎上を流す為に卒業生のアーカイブ使ったとかだったら嫌だな,otintinningen,裏垢,0.0,1.0,16.0,NEGATIVE,0.0018798927776515484,0.020406480878591537,0.9777136445045471
2025-12-01 12:05:00+09:00,1995328248377377267,https://x.com/ShogakukanComic/status/1995328248377377267,【コミックス発売】 大人気『でびるんしぇあはうすっ』（著：桜庭あも 監：ＡＮＹＣＯＬＯＲ株式会社）1巻がついに発売★　綴じ込みステッカー付き★ にじさんじVTuber「でびでび・でびる」と「ルンルン」のまんがは、癒やしになること間違いなし！ 詳細→ shogakukan-comic.jp/news/63970,ShogakukanComic,小学館コミック,0.0,2.0,2.0,POSITIVE,0.9659170508384705,0.03081609308719635,0.0032668623607605696
2025-12-01 12:11:14+09:00,1995329817001230713,https://x.com/asdkzqito/status/1995329817001230713,メンバー限定配信内であーだこーだ言う分には良いと思うんですけどね…。 リスナー以外の不特定多数の方が多いSNS上でやることではないと思いますね。 ※でびでび・でびるの炎上、最初から炎上目的で投稿したのだとすると、炎上した今は本人にとって想定どおりかもしれない,asdkzqito,チーズ蒸しパン,0.0,2.0,33.0,NEUTRAL,0.013886794447898865,0.5115426182746887,0.4745705723762512
2025-12-01 12:11:33+09:00,1995329898542477437,https://x.com/Cocomaru_poke/status/1995329898542477437,まぁある事だけどあの件で怒ってるやつただの余裕ないゴミだからなぁ そもそもこれまでのでびでび･でびるの配信とか大して見てない(つまり本人、本悪魔？を知らない)やつしか批判してないしな 炎上前提の発言してるからある意味怒ってるやつはでびでび･でびるに良いように転がされてる馬鹿と言える,Cocomaru_poke,ここまる@よもぎ,2.0,0.0,3.0,NEGATIVE,0.003907410427927971,0.03047315962612629,0.9656193852424622
2025-12-01 12:12:45+09:00,1995330197059764392,https://x.com/OX177_/status/1995330197059764392,でびでびでびる自体はどうでもいいので擁護でもなんでもないんだけど、みんなあれでここまで怒れるのシンプルにすごいな！心の余裕がなさすぎるのか？,·,@OX177_,2.0,0.0,21.0,POSITIVE,0.6881170868873596,0.2681068778038025,0.04377599060535431
2025-12-01 12:21:29+09:00,1995332396292645218,https://x.com/aryama_zio/status/1995332396292645218,でび様の炎上理由マジでしょうもなくて草。 まぁ確かにちょっと分かりづらい文章ではあったけど、通常の読解力があれば少なくとも「7時出勤が嫌なら10時出勤すればいいじゃない（超絶上から目線）」って意味ではねぇってことは分かると思うんだがなぁ。,aryama_zio,ありゃま（COC-TRPG）@21時から1万人耐久配信！,0.0,1.0,5.0,NEUTRAL,0.025304296985268593,0.6547129154205322,0.3199827969074249
2025-12-01 12:32:22+09:00,1995335133759746550,https://x.com/k5k3n/status/1995335133759746550,でび様ー！ ジャージ姿のでび様に来ていただけることになりました٩(ˊᗜˋ*)و いろんなお姿のでび様をお迎えできるしあわせをかみしめながら、ニコニコしてますよー！ほんとにありがとうございますｰ!!!( *´꒳`* ) ,,,,,,POSITIVE,0.9898175597190857,0.008216784335672855,0.0019656450022011995
2025-12-01 12:36:19+09:00,1995336129244246523,https://x.com/suikochinchira/status/1995336129244246523,三國志シリーズにはユーザーが新武将のアイデアを登録する「みんなの新武将」というファンサイト（wiki）があるのですが、でびでび・でびるの降臨によってサイトのルールが「人外アリ」に変わったのがなかなか面白かったですね,suikochinchira,柴仁,2.0,0.0,3.0,POSITIVE,0.9822989106178284,0.015688979998230934,0.002012132667005062
2025-12-01 12:40:20+09:00,1995337142269292740,https://x.com/Voidwyrmofangel/status/1995337142269292740,鹿乃つのがでびでびでびる擁護し始めてて笑う。やっぱ類は友を呼ぶみたいw人を不快にさせても絶対謝らないクズである点は同類だしな,Voidwyrmofangel,モナークエングラム,0.0,0.0,3.0,POSITIVE,0.5620384216308594,0.4145183861255646,0.0234431941062212
2025-12-01 12:48:05+09:00,1995339090330636300,https://x.com/tea_w1thmilk/status/1995339090330636300,サロメ嬢のツイートにまででび様アンチが来てるの、ちょっと人間性を疑っちゃうな 疲れが出たのかもと言っている人のツイートに攻撃をしにいく意味がわからない、普通に別人かもしれないのに(ツイキャス含めると配信時間被ってるとも聞いた),tea_w1thmilk,ミルクティー,0.0,0.0,4.0,NEGATIVE,0.002360355108976364,0.0798831656575203,0.9177564978599548
2025-12-01 12:48:17+09:00,1995339139299016823,https://x.com/Yosugacchan/status/1995339139299016823,▼お知らせ この度、出演を予定しておりました「でびでび・でびる」さんについて、今回の出演はお休みになりました。 本日は「くどう丸」さんが出演されることになりましたので、何卒宜しくお願い致します。  ,,,,,,POSITIVE,0.7665508389472961,0.2201632708311081,0.0132859256118536
2025-12-01 12:55:06+09:00,1995340856182940155,https://x.com/zab_tonton/status/1995340856182940155,『でびでびでびる＝壱百満天原サロメ』は、もはや『ガモウひろし＝大場つぐみ』であって、あまりにも常識だし、皆そんな事分かったうえで楽しんでいる。批評的にはその連続性は無視できないし、あるいは世間話では同一人物前提で話すのはわかるが、鬼の首を取ったようにネタにするのは寒いまである。,zab_tonton,ざぶとん,0.0,3.0,17.0,NEUTRAL,0.030212238430976868,0.6685705780982971,0.3012172281742096
2025-12-01 12:56:46+09:00,1995341274111672776,https://x.com/surea1029/status/1995341274111672776,でび様さぁ…,surea1029,スレア,0.0,1.0,3.0,POSITIVE,0.5125184655189514,0.4290432035923004,0.058438342064619064
2025-12-01 13:05:58+09:00,1995343592152510581,https://x.com/k5k3n/status/1995343592152510581,でび様ー！お空が青くてびっくりです！さすがの月初！はしるはしる…！ おもしろかったので、青空をおすそ分けです！(*´ω｀*) 一緒に走ってくださってありがとうございますー！  ,,,,,,POSITIVE,0.9900426864624023,0.008454065769910812,0.0015032639494165778
2025-12-01 13:14:26+09:00,1995345720380109125,https://x.com/819_debiru/status/1995345720380109125,でび様〜！ゆっくりすやすやされてますか？ぽかぽかで二度寝が捗りますね 私はというとでび様と契約してから初めて迎えた誕生日に、複数の友人からでび様と食べて！と某アイスクリーム屋さんの6個ギフトを頂いていたので今朝6個全てクッキーアンドクリームで頼んで店員さんを困惑させてきました。,819_debiru,(⃔ ときゅ )⃕↝,0.0,0.0,135.0,NEUTRAL,0.14987455308437347,0.7944011092185974,0.05572427436709404
2025-12-01 13:26:59+09:00,1995348880377160053,https://x.com/rMmjB7izBlCxN0e/status/1995348880377160053,でびでび・でびる 駄目な事をしても批判せずに庇うファンはもう信者っつうか設定的に悪魔崇拝者やね V豚とか言われると他のV豚に迷惑よ,rMmjB7izBlCxN0e,たらお,0.0,0.0,2.0,NEGATIVE,0.0018876575632020831,0.01644315756857395,0.9816692471504211
2025-12-01 13:40:37+09:00,1995352311665996051,https://x.com/kurera_sub/status/1995352311665996051,でび様とちょまのにじぱぺも届いたﾜｰｲ\(* ॑꒳ ॑* \三/ * ॑꒳ ॑*)/ﾜｰｲ  なまらめんこいですなぁ……  まだお迎えしたい子達何人かいるから賑やかになる予感(  ◜𖥦◝  )  ,,,,,,POSITIVE,0.9873279929161072,0.010380222462117672,0.0022918765898793936
2025-12-01 13:52:58+09:00,1995355421146755513,https://x.com/Aq_xpz/status/1995355421146755513,でび様「馬鹿にするような意図は無い」って言うんじゃなくてさ、謝罪しようや。謝罪してから事情説明すりゃええやん。それならまだかろうじて好印象で事は終わってたはずやろ。謝罪もせずのうのうとクソダサい釈明文出してそのまま放置してるからVtuber自体がいっぱい批判くらってますよ。,Aq_xpz,るる,1.0,1.0,5.0,NEGATIVE,0.002805734984576702,0.025359004735946655,0.9718352556228638
2025-12-01 14:11:29+09:00,1995360079055610087,https://x.com/horyl7717/status/1995360079055610087,でびでび・でびるの件で、 「あれはネタ」 「悪魔RPだよｗ」 「貧乏人の娯楽ｗ」 とか言っている人達がいたけども、彼等は基本的に 当人を知っているが故に笑い話として消化しているのだ。 知らない一般人からしたら、楽屋ネタがスベった 芸人となんら変わらない…。 ,,,,,,NEUTRAL,0.1674911230802536,0.7749480605125427,0.05756083130836487
2025-12-01 14:22:29+09:00,1995362845987672207,https://x.com/369_ura/status/1995362845987672207,でび様普段からあの声で生活してるの？って思ってたから普通に声出せると知って安心 しかし何時間も作り声で配信&もう一つの人格もある狂気,369_ura,無理,0.0,0.0,2.0,POSITIVE,0.8635939359664917,0.12858478724956512,0.00782117061316967
2025-12-01 14:27:38+09:00,1995364141557768361,https://x.com/rrrrske/status/1995364141557768361,でび様のことがだぁいすき でび様めちゃくちゃ優しいことなんて契約者はもちろんにじさんじ追ってる人なら誰でも知ってる 新人さんに声かけてるのも 心がしんどくなっちゃった他箱のVtuberにも声かけてるのも知ってる みんなわかってるよ 大丈夫だよ,rrrrske,リオ,0.0,0.0,10.0,POSITIVE,0.7099830508232117,0.22626690566539764,0.0637500211596489
2025-12-01 14:41:20+09:00,1995367592484381097,https://x.com/konabetate/status/1995367592484381097,総括すると今回の でびでび・でびるの通勤煽りとは 特権煽りでなくトラウマに見え、 しかし一方でエニカラという 上場企業の社員という立場…  立場からすると行動に 「正気か、お前！？」となるが、 個人の弱さと脆さと恐怖を見れば 「なるほど」と腑に落ちる…  だから許せってわけじゃないけど。,konabetate,konabetate,0.0,0.0,2.0,NEGATIVE,0.010496078059077263,0.31831520795822144,0.6711886525154114
2025-12-01 14:48:23+09:00,1995369366674903520,https://x.com/cham_classical/status/1995369366674903520,でび様(でびぬいちゃん)との思い出☺︎  またコスモスが満開で綺麗だから 一緒に行こうね,cham_classical,ちゃむ,0.0,0.0,8.0,POSITIVE,0.9765338897705078,0.021832505241036415,0.0016336055705323815
2025-12-01 14:57:29+09:00,1995371655808655854,https://x.com/odtgmmjtuti/status/1995371655808655854,ちなみに私はでび様の文章は朝10時に起きて出勤してる時に自分は朝7時8時に起きてると思えっていう遅刻擁護ムーヴだと思いましたよ 最後までリプ見て 適当に批判する前にまずその言った人の背景とかちゃんと見てから発言しようね,odtgmmjtuti,亜宮→→,0.0,0.0,3.0,NEUTRAL,0.4336199462413788,0.48903608322143555,0.0773438960313797
2025-12-01 15:03:33+09:00,1995373183411855529,https://x.com/TRPG78739538/status/1995373183411855529,でびさま炎上のやつでさ 「汗水垂らして働いた人の金で生きてる奴がよ」 みたいなのいるけど、公務員にも同じこと言って絡んできそう…市役所の窓口で、職員の態度が〜税金で生きてるくせに〜ってさ そうじゃない人なんているんだろうか。全ての金は何かの対価としてのものがほとんどじゃない？,TRPG78739538,ぼんし(TRPG),0.0,0.0,8.0,NEGATIVE,0.002776379929855466,0.10087202489376068,0.8963516354560852
2025-12-01 15:17:13+09:00,1995376622917341289,https://x.com/a112132y/status/1995376622917341289,timeleszもでび様もだけど 炎上したのは「でしょうね」だし、不快になる人がいるのもわかるし、私もちょっと引いたけど ここまで燃えなくてもよくない？とも思っている ボヤですみそうなことでもガソリンぶちまけに来る人が多すぎて怖い,a112132y,あかしゆき防音室導入声優Vtuber（固ツイ＆スレッド見てち）,1.0,0.0,4.0,NEGATIVE,0.001075727748684585,0.01237755548208952,0.9865467548370361
2025-12-01 15:41:23+09:00,1995382704335110652,https://x.com/nemure_Nights/status/1995382704335110652,そりゃ中の人ってあんまり知りたくないし、vが楽だからって意図的に皮を何枚も持つ人も好きじゃないけど、サロメ嬢とでび様の件は、視聴者たちが勝手に燃やしてるだけやん。熱烈なファンではないけど、なんか腹立つ,nemure_Nights,ハナビ｡,0.0,0.0,13.0,NEGATIVE,0.003993954975157976,0.027857599779963493,0.968148410320282
2025-12-01 15:50:44+09:00,1995385057469776079,https://x.com/889wakatsu/status/1995385057469776079,でび様が炎上してるっていうから何かと思ったら、いつもの寝坊の言い訳だった,889wakatsu,八月八＠いせしゃちアニメ1月放送,0.0,0.0,11.0,NEGATIVE,0.002348012290894985,0.04905344918370247,0.9485985636711121
2025-12-01 16:13:59+09:00,1995390907890401500,https://x.com/4949skmt/status/1995390907890401500,ぼくはでびでび・でびるの滑りツイートの五億倍くらい「働いて働いて〜」の流行語大賞が労働面からも批判されるべきだと思うんすけど、この感覚自体が世間からずれてんじゃねぇかと疑心暗鬼になってきた。,4949skmt,ナナイト,0.0,0.0,3.0,NEGATIVE,0.0020800489000976086,0.08526608347892761,0.9126538634300232
2025-12-01 16:20:03+09:00,1995392432578629866,https://x.com/wagahaisaikyo/status/1995392432578629866,ずっと言われてるけどでび様とサロメ嬢の件は個人的に信じてない、いや、信じたく無い。  理由は人間…いや、Vtuber不信になりそうだからです。 サロメ嬢が本質ならオッケー,wagahaisaikyo,覚醒の吾輩最強伝説V【範馬刃牙orまけう】△ツノガキッズ,0.0,0.0,4.0,NEGATIVE,0.01815010979771614,0.27286386489868164,0.7089860439300537
2025-12-01 16:27:10+09:00,1995394223022231963,https://x.com/sayo_matsuraV/status/1995394223022231963,色々な意見あると思うけど、沙夜さんからしたらでび様はでび様だし、サロメ嬢はサロメ嬢だよ,sayo_matsuraV,松浦沙夜(まつうらさよ)@佐賀県唐津市の非公式ご当地VTuber,0.0,0.0,4.0,NEUTRAL,0.09210752695798874,0.8915611505508423,0.01633136346936226
2025-12-01 16:46:15+09:00,1995399025894498756,https://x.com/aya_no_kuma/status/1995399025894498756,3月ぶりにプロクリエイトを起動したら、アップデートして筆も変わって「？？？」ってなってた  サインもドッピオ君×狼だけでなく、でび様のも作ってみたいな,aya_no_kuma,あやの（Ayano）,0.0,0.0,2.0,POSITIVE,0.5637506246566772,0.42577603459358215,0.010473307222127914
2025-12-01 16:54:36+09:00,1995401126821396777,https://x.com/Adamski_777/status/1995401126821396777,サロメ嬢とでび様が同一人物って確って無いし、そもそも別にでび様が言うてたんもネタって分かるやん  誰か個人をボロクソに中傷したわけちゃうのに言うたら可哀想やで,Adamski_777,りゅう【CHアダムスキー】,0.0,0.0,50.0,NEGATIVE,0.0013439669273793697,0.005377690773457289,0.9932783246040344
2025-12-01 17:09:22+09:00,1995404843536777280,https://x.com/DxdXubW1Q880777/status/1995404843536777280,これでサロメ嬢とでび様が長期休暇や卒業なったら可哀想すぎる。 あれだけのことで、しかも他人かもしれないVにこれだけ誹謗中傷できるって鬼畜すぎるだろ。 事務所はしっかり開示請求して処罰してほしい,DxdXubW1Q880777,あ,0.0,0.0,13.0,NEGATIVE,0.0027641174383461475,0.011101930402219296,0.9861339926719666
2025-12-01 17:14:19+09:00,1995406092655047083,https://x.com/kzl_310KKL_cos/status/1995406092655047083,なんか皆話の趣旨変わってきてない？ でび様のポストの仕方が悪いって話から、でび様とサロメ嬢同一人物って話になってるけど、今話すことじゃなくね？,kzl_310KKL_cos,神崎ルナ.*.12.14 CMF2025,0.0,0.0,11.0,NEUTRAL,0.02193559519946575,0.7221148014068604,0.25594964623451233
2025-12-01 17:21:37+09:00,1995407927197532619,https://x.com/2z9Y_synthesis0/status/1995407927197532619,でびでび・でびるの件、もうインターネットも来るところまで来たかと思う反面、これが全く興味のない人だったら何も感じないどころか嫌悪すら覚えていた可能性があって恐ろしい。俺は無意識に加害者になる準備ができてたんやな,2z9Y_synthesis0,こめい,0.0,0.0,7.0,NEGATIVE,0.0028304667212069035,0.015568421222269535,0.9816011190414429
2025-12-01 17:23:05+09:00,1995408295973302417,https://x.com/rosemarymama/status/1995408295973302417,10月末に娘2人と、でび様&ルンルンと旅行してフェリーに乗った時の写真。 でび様、大好き ,,,,,,POSITIVE,0.9901524186134338,0.00865208636969328,0.0011954234214499593
2025-12-01 17:33:03+09:00,1995410804620063047,https://x.com/STWmNJmMZc2179/status/1995410804620063047,でびでび・でびるの炎上、この発言は確かにいろんな人を敵に回すだろうな…しかも、炎上狙いだったっぽい？話も聞いて、なんとも言えない感じ…,STWmNJmMZc2179,しゃけ。,0.0,0.0,2.0,NEGATIVE,0.001399543951265514,0.020334696397185326,0.9782657027244568
2025-12-01 17:45:49+09:00,1995414017553363238,https://x.com/alma_schedule/status/1995414017553363238,でびでび･でびる → くどう丸,alma_schedule,【公認】中野あるまスケジュール,0.0,0.0,28.0,NEUTRAL,0.033999405801296234,0.8715493083000183,0.09445130825042725
